Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI,BB_upper,BB_mid,BB_lower,BB_pband,ATR,Trailing_Stop,Signal,Signal_Label
2018-03-28,72.3499984741211,72.79499816894531,69.30850219726562,71.57099914550781,274106000,76.22583231142097,73.16225260627324,0.5301663557203682,1.503591460988615,-0.9734251052682468,39.057415599794595,81.50221488135647,77.25095024108887,72.99968560082128,-0.16803075980980806,2.303409541261778,75.12433212280273,-1,SELL
2018-03-29,70.30000305175781,72.77349853515625,68.26000213623047,72.36699676513672,251622000,75.8583241641558,73.13106610269926,0.17799147828350215,1.2384714644475925,-1.0604799861640903,41.545064787656884,81.7682787846542,77.13567504882812,72.50307131300204,-0.01468661638518661,2.4612728882377786,75.12433212280273,-1,SELL
2018-04-02,70.88099670410156,71.06800079345703,67.75,68.59950256347656,209272000,75.16700782123397,72.95335772861209,-0.4004982506474306,0.9106775214285878,-1.3111757720760184,34.38983116060267,82.70751406474858,76.81502532958984,70.92253659443111,-0.19711824115111914,2.6152531651591318,75.12433212280273,-1,SELL
2018-04-03,69.56900024414062,70.69999694824219,67.7665023803711,69.60250091552734,204624000,74.63705478259524,72.82195157907935,-0.7691555970747572,0.5747108977279188,-1.343866494802676,37.47710916178164,83.16536949766457,76.48612556457519,69.80688163148581,-0.015299689456313312,2.6379846939242717,75.12433212280273,-1,SELL
2018-04-04,67.91200256347656,70.76950073242188,67.64399719238281,70.52850341796875,139646000,74.24576417644033,72.73201243550639,-0.9753552489575412,0.26469766839082687,-1.240052917348368,40.271473363858156,83.3291724556864,76.16845054626465,69.0077286368429,0.10618864971734798,2.6728074686467567,75.12433212280273,-1,SELL
2018-04-05,72.09950256347656,72.97799682617188,71.35350036621094,72.5875015258789,128270000,74.0878344001964,72.7263453410112,-0.961541961921796,0.019449742328302294,-0.9809917042500983,46.04575604233262,83.24211963067229,75.9353256225586,68.6285316144449,0.2709101903678853,2.6568564643293544,75.12433212280273,-1,SELL
2018-04-06,71.49849700927734,72.625,70.01300048828125,70.2614974975586,117646000,73.72342136184994,72.62968464126796,-1.1253120217806298,-0.20950261049348415,-0.9158094112871457,41.20008877865946,83.23299305506046,75.56875038146973,67.90450770787899,0.15376534186484345,2.65365239628574,75.12433212280273,-1,SELL
2018-04-09,71.25150299072266,71.92400360107422,70.12850189208984,70.30400085449219,84164000,73.39776226591111,72.53848135551203,-1.237407247934243,-0.41508353798163594,-0.8223237099526071,41.321606508946815,82.96350031544414,75.13672523498535,67.30995015452656,0.191269754732119,2.5923559186213567,75.12433212280273,-1,SELL
2018-04-10,71.59950256347656,71.91899871826172,70.78500366210938,71.81099700927734,85082000,73.24664176527932,72.50995255762048,-1.1909134184941195,-0.5702495140841326,-0.6206639044099869,45.61330535641715,82.36268464516468,74.73129997253417,67.09991529990367,0.30866493509819265,2.522544628989084,75.12433212280273,-1,SELL
2018-04-11,71.97200012207031,72.43900299072266,71.24449920654297,71.35250091552734,71650000,73.06624739863628,72.46456229714623,-1.1774901531237276,-0.6916976418920516,-0.485792511231676,44.545809833518334,81.77804217641312,74.32847518920899,66.87890820200485,0.3002585734987435,2.4276845686455557,75.12433212280273,-1,SELL
2018-04-12,71.9749984741211,72.60600280761719,71.75299835205078,72.42500305175781,62700000,73.00517650845737,72.46301095418983,-1.0679989326000623,-0.7669579000336537,-0.3010410325664086,47.633107672596424,81.06166540960564,73.97222518920898,66.88278496881233,0.3908783987627302,2.343814377463005,75.12433212280273,-1,SELL
2018-04-13,72.45700073242188,72.98899841308594,71.22599792480469,71.53949737548828,73706000,72.86558801960317,72.42679473541722,-1.0406829142557257,-0.8217029028780681,-0.21898001137765755,45.386394102772826,80.34455444269592,73.59340019226075,66.84224594182557,0.3478850622736053,2.3023276710928795,75.12433212280273,-1,SELL
2018-04-16,72.25,72.3499984741211,71.3740005493164,72.07499694824219,56172000,72.79029363185451,72.4129987437633,-0.9647039263958419,-0.8503031075816229,-0.11440081881421904,47.0140113980963,79.6424544056717,73.2679500579834,66.8934457102951,0.4064277750336909,2.2075898320722946,75.12433212280273,-1,SELL
2018-04-17,73.11499786376953,75.3594970703125,72.85099792480469,75.19149780273438,102288000,73.01897974336688,72.52195949117393,-0.6455726976413274,-0.8093570255935638,0.1637843279522364,55.3533745767632,79.34308913887278,73.1652000427246,66.98731094657643,0.663995964355619,2.2845119956435815,75.12433212280273,0,HOLD
2018-04-18,75.73249816894531,76.69000244140625,75.20549774169922,76.39199829101562,104550000,73.34021960504771,72.67372571861871,-0.2924177336244327,-0.7059691671997377,0.413551433575305,58.08972746811692,78.72578735928109,73.01852493286133,67.31126250644157,0.7955421624330777,2.2283686130027456,75.12433212280273,0,HOLD
2018-04-19,77.16100311279297,78.4260025024414,76.9530029296875,77.84549713134766,130474000,73.76929365517151,72.87654028382377,0.10355164976144238,-0.5440650038075017,0.647616653568944,61.19108608328809,78.41850802213474,72.95614967346191,67.49379132478907,0.9475491304111977,2.214485441461534,75.12433212280273,0,HOLD
2018-04-20,78.05999755859375,78.05999755859375,75.80449676513672,76.37449645996094,110832000,74.01740820800859,73.01371503582915,0.29525921395871535,-0.3762001602542583,0.6714593742129736,56.6242363186085,78.24982232183174,72.91257438659667,67.5753264513616,0.8243171495284666,2.217415109461212,75.12433212280273,0,HOLD
2018-04-23,77.33450317382812,77.4000015258789,75.17050170898438,75.89299774169922,89308000,74.1960357826458,73.12662808311818,0.40368251648602893,-0.2202236249062009,0.6239061413922298,55.172726566945045,78.4047206544247,72.96832427978515,67.53192790514561,0.7689900864805859,2.2182783028493063,75.12433212280273,0,HOLD
2018-04-24,76.79000091552734,76.9749984741211,72.42250061035156,73.00450134277344,149894000,74.08255631218175,73.1218387991831,0.25360781266593335,-0.12545733739177406,0.3790651500577074,47.33389672311761,77.69577691644683,72.72889938354493,67.76202185064302,0.5277439857740451,2.3850082714864653,75.12433212280273,-1,SELL
2018-04-25,72.9000015258789,73.49949645996094,70.7509994506836,73.00849914550781,131746000,73.9802651534509,73.1173941068821,0.13345671202597487,-0.07367452750822429,0.20713123953419915,47.345047374307384,77.51005209507984,72.63669929504394,67.76334649500804,0.5381462071103423,2.4109717527572423,75.12433212280273,-1,SELL
2018-04-26,74.25050354003906,76.47100067138672,73.92500305175781,75.89800262451172,176022000,74.16290681736146,73.2264375781617,0.26830206213426777,-0.0052792095797258715,0.27358127171399366,54.79483139188686,77.89907904105968,72.85304946899414,67.80701989692861,0.8017177279711382,2.486081022265932,75.12433212280273,0,HOLD
2018-04-27,81.70050048828125,81.90499877929688,78.36949920654297,78.63099670410156,261064000,74.58843918752719,73.4383810732966,0.5889091768344343,0.11355846770310617,0.47535070913132815,60.48891184026799,78.79650016142281,73.16624946594239,67.53599877046196,0.9853023012408573,2.7375749603030193,75.12433212280273,0,HOLD
2018-04-30,79.125,79.80000305175781,78.0469970703125,78.30650329589844,109282000,74.94254053118159,73.62928782712412,0.8075003574769539,0.25234684565787574,0.5551535118190782,59.5301204228792,79.29702868862228,73.65159950256347,68.00617031650467,0.9122719141380865,2.667248604670326,75.12433212280273,0,HOLD
2018-05-01,78.16100311279297,79.25,77.60900115966797,79.11299896240234,91442000,75.33972704844072,73.84433532262523,1.033894807359843,0.40865643799826923,0.6252383693615738,61.17720538794498,79.92822015504672,74.12712440490722,68.32602865476773,0.9297355855034137,2.5939450500747334,75.12433212280273,0,HOLD
2018-05-02,79.04900360107422,79.42500305175781,78.31800079345703,78.48400115966797,87206000,75.63918172570047,74.02628300250925,1.149310636453265,0.5567872776892684,0.5925233587639966,59.155080771999025,80.37522175052493,74.52489929199218,68.67457683345944,0.8383661238964188,2.4877348506623087,75.12433212280273,0,HOLD
2018-05-03,78.00050354003906,78.73999786376953,77.3010025024414,78.60399627685547,85038000,75.92154501628666,74.20580117013067,1.2362108465276975,0.6926719914569542,0.5435388550707433,59.430577368562716,80.86239490010232,74.82572402954102,68.78905315897973,0.8129433696426737,2.4128248871384383,75.12433212280273,0,HOLD
2018-05-04,78.12249755859375,79.24500274658203,78.1094970703125,79.04750061035156,68872000,76.21925507286427,74.39567173641385,1.3255864468759881,0.8192548825407611,0.5063315643352271,60.491271643709496,81.18682318760455,75.26502418518066,69.34322518275678,0.8193688627073187,2.321587800647802,75.12433212280273,0,HOLD
2018-05-07,79.46700286865234,80.34750366210938,79.3915023803711,80.00700378417969,76038000,76.57999304537051,74.61572397358114,1.4570452308516764,0.9468129522029443,0.5102322786487321,62.75976268749468,81.55544300525031,75.75017433166504,69.94490565807976,0.8666350079440576,2.2486174614413743,75.20658355712891,0,HOLD
2018-05-08,79.75,79.84400177001953,79.12550354003906,79.61949920654297,61358000,76.86946982262504,74.81195045330513,1.512523454487237,1.059955052659803,0.4525684018274341,61.230689502107104,81.88362379363502,76.14059944152832,70.39757508942162,0.8028804643444084,2.150966231634178,75.20658355712891,0,HOLD
2018-05-09,80.0,80.4000015258789,79.5999984741211,80.4000015258789,72746000,77.20571093722063,75.03108971105313,1.601014857972217,1.168167013722286,0.43284784424993106,63.176727881259,82.179304193808,76.5929744720459,71.0066447502838,0.8407449294482531,2.054468861643009,75.57600143432617,0,HOLD
2018-05-10,80.42400360107422,80.77999877929688,80.1719970703125,80.4540023803711,56350000,77.5150720270445,75.24375295298717,1.6564083065541837,1.2658152722886655,0.39059303426551817,63.313934662547695,82.47799459009852,76.99442443847656,71.5108542868546,0.8154494103509593,1.9511497793102492,75.62676223754882,0,HOLD
2018-05-11,80.54949951171875,80.55500030517578,79.89450073242188,80.14550018310547,45278000,77.7655889942884,75.43597833456043,1.656321422253285,1.3439165022815895,0.3124049199716954,61.89503615151951,82.46094524337215,77.42472457885742,72.38850391434269,0.770120769669473,1.858960478841939,75.62676223754882,0,HOLD
2018-05-14,80.19999694824219,80.55899810791016,80.00250244140625,80.0770034790039,50190000,77.98572370711844,75.61797932061705,1.6319137681603877,1.4015159554573493,0.23039781270303838,61.565135656979045,82.34214679175476,77.8248249053955,73.30750301903625,0.7492824985982516,1.765927277960651,75.62676223754882,0,HOLD
2018-05-15,79.38999938964844,79.38999938964844,78.26100158691406,78.80599975585938,101550000,78.06384523556994,75.74299972984225,1.492803043954595,1.4197733731567985,0.07302967079779643,55.63904064650326,82.37375435642207,78.00555000305175,73.63734564968144,0.5916222877931558,1.769504036112736,75.62676223754882,0,HOLD
2018-05-16,78.875,79.72149658203125,78.83350372314453,79.36399841308594,51412000,78.18766934771432,75.88499967820476,1.4113138732136719,1.4180814731681732,-0.00676759995450138,57.57001991753885,82.49480065354138,78.15415000915527,73.81349936476917,0.6393625637086687,1.7085035211169601,75.62676223754882,0,HOLD
2018-05-17,79.02799987792969,79.7020034790039,78.6500015258789,79.08799743652344,42952000,78.27341487998186,76.01060743343295,1.3093685604206087,1.3963388906186602,-0.08697033019805156,56.26541104972451,82.57301357868266,78.21627502441406,73.85953647014546,0.6000430024949844,1.6616105519746773,75.62676223754882,0,HOLD
2018-05-18,79.06649780273438,79.17949676513672,78.6050033569336,78.71849822998047,52852000,78.3158037704579,76.11679922937599,1.1850995773921795,1.354091027973364,-0.16899145058118448,54.48528502898714,82.61111971722919,78.33347511291504,74.05583050860089,0.5450041030380506,1.5839593274195665,75.62676223754882,0,HOLD
2018-05-21,79.25,79.60250091552734,78.75,79.27300262451172,58504000,78.40696556608208,76.24057191153817,1.1184663990573966,1.3069661021901706,-0.18849970313277398,56.699298943112375,82.64606745327673,78.50247535705566,74.35888326083459,0.5929781756460507,1.53396242442866,75.62676223754882,0,HOLD
2018-05-22,79.49449920654297,79.49449920654297,78.76249694824219,79.06999969482422,42312000,78.47011167358133,76.3515298638239,1.0373208957253581,1.2530370608972081,-0.21571616517185,55.63236378028306,82.09517665014158,78.80575027465821,75.51632389917484,0.5401664895337837,1.4766795554195258,75.62676223754882,0,HOLD
2018-05-23,78.55249786376953,80.09300231933594,78.31700134277344,80.09300231933594,67238000,78.62467268746272,76.49825427384398,1.0435310851473503,1.2111358657472366,-0.16760478059988637,59.743445128070924,81.1419450249287,79.15997543334962,77.17800584177053,0.7353787086215978,1.4980596569297382,75.62676223754882,0,HOLD
2018-05-24,79.90149688720703,80.41200256347656,79.41899871826172,80.15350341796875,68600000,78.77027561417758,76.64159737753515,1.0413308244982744,1.177174857497444,-0.1358440329991697,59.97962459267024,80.7205029881519,79.37275047302246,78.02499795789302,0.7896499676987433,1.4619842418072457,75.62676223754882,0,HOLD
2018-05-25,80.1500015258789,80.70600128173828,80.02249908447266,80.50749969482422,53968000,78.9357255266201,76.79320138997787,1.0559789748557193,1.1529356809690992,-0.09695670611337981,61.406353496364105,80.85535769179411,79.4665756225586,78.07779355332308,0.8747614889781167,1.406378381482844,75.67704971313476,0,HOLD
2018-05-29,80.0354995727539,81.0895004272461,80.00749969482422,80.64350128173828,76930000,79.09837083663136,76.94419354259591,1.0662706269425257,1.1356026701637845,-0.06933204322125874,61.96733306794366,80.9552772925614,79.58342552185059,78.21157375113977,0.8863667279951177,1.3832085494070605,75.80489120483398,0,HOLD
2018-05-30,80.90499877929688,81.30000305175781,80.64649963378906,81.24449920654297,58148000,79.30276401471818,77.11283298039776,1.1101255093090003,1.1305072379928276,-0.02038172868382726,64.42800192029561,81.22105157028186,79.69000053405762,78.15894949783338,1.0076573659879213,1.3313009223079513,76.36982925415039,0,HOLD
2018-05-31,81.1500015258789,81.75,81.06749725341797,81.48100280761719,63326000,79.51021532832762,77.28413375793578,1.1507001288065055,1.1345458161555633,0.01615431265094225,65.37730891609584,81.45383575186328,79.83985061645508,78.22586548104688,1.0084161418707973,1.2849581954703857,76.59214263916016,0,HOLD
2018-06-01,81.85150146484375,82.33650207519531,81.75450134277344,82.0770034790039,66268000,79.75467134267775,77.47208943327179,1.2169201819273496,1.1510206893099206,0.065899492617429,67.71553092677419,81.79670977628211,80.0135009765625,78.23029217684288,1.0785925077214358,1.2542825577637957,77.15238327026367,0,HOLD
2018-06-04,82.44499969482422,83.28399658203125,82.27449798583984,83.26349639892578,63754000,80.08884515755852,77.69920343192489,1.349582961523737,1.1907331437526838,0.15884981777105311,71.79869814586256,82.4441994407233,80.22430076599122,78.00440209125914,1.184534764475538,1.250904739568335,78.26768661499023,0,HOLD
2018-06-05,83.64949798583984,84.94999694824219,83.50299835205078,84.81749725341797,95644000,80.5391929762118,77.97835220923834,1.5621070540271376,1.2650079258075746,0.29709912821956297,76.0679702613563,83.44921630706118,80.46482543945312,77.48043457184507,1.229239567981497,1.2820187259789115,79.72844741821288,-1,SELL
2018-06-06,85.22550201416016,85.7249984741211,84.32350158691406,84.7874984741211,109464000,80.9437934998222,78.24537755295924,1.7084196791040966,1.353690276466879,0.35472940263721764,75.82932167630615,84.22089488854466,80.72322540283203,77.2255559171194,1.0809973023310102,1.2905528803523487,79.72844741821288,-1,SELL
2018-06-07,84.9280014038086,84.99500274658203,83.80549621582031,84.46499633789062,75314000,81.27914615106681,78.48928417197617,1.777856241398382,1.4385234694531797,0.3393327719452024,73.1715776487025,84.77974975267496,80.92647514343261,77.07320053419026,0.959157671499797,1.283335283953018,79.72844741821288,0,HOLD
2018-06-08,84.05599975585938,84.47200012207031,83.65049743652344,84.19950103759766,59102000,81.55727518787927,78.71321424513779,1.7908185241822423,1.5089824803989924,0.2818360437832499,70.96642906405151,85.21318067220929,81.11375007629394,77.01431948037859,0.8763633618261938,1.250347241209722,79.72844741821288,0,HOLD
2018-06-11,84.07550048828125,84.71199798583984,84.02950286865234,84.45600128173828,46710000,81.83334433967536,78.93842157990645,1.8010275284693478,1.5673914900130637,0.2336360384562841,71.84910891677802,85.64970960780785,81.32927513122559,77.00884065464332,0.8618532079887175,1.2097863752081348,79.72844741821288,0,HOLD
2018-06-12,84.6500015258789,84.97550201416016,84.57599639892578,84.9375,45184000,82.12897821208723,79.17367955716502,1.8269116600260418,1.6192955240156592,0.20761613601038253,73.47909230850742,86.12423693889885,81.57229995727539,77.02036297565193,0.8696448409007197,1.1604802578662592,79.84125,0,HOLD
2018-06-13,85.1405029296875,85.6875,85.00599670410156,85.24299621582031,66550000,82.4255513552999,79.4116919751515,1.8507418126783506,1.6655847817481975,0.18515703093015312,74.4884011846448,86.52773369491703,81.89414978027344,77.26056586562984,0.8613667624496298,1.1311602394472406,80.12841644287109,0,HOLD
2018-06-14,85.67400360107422,86.23999786376953,85.44349670410156,86.19300079345703,63488000,82.78435606369582,79.67762565430074,1.9241049263606698,1.717288810670692,0.2068161156899777,77.37230381964271,87.07496328484866,82.235599899292,77.39623651373533,0.9088761866877061,1.1215774829116676,81.02142074584961,-1,SELL
2018-06-15,85.69999694824219,86.04350280761719,85.4260025024414,85.79850006103516,95552000,83.07141739677576,79.91765994476093,1.928185883766318,1.7594682252898173,0.16871765847650066,73.64909715244852,87.42153746478698,82.57112503051758,77.72071259624818,0.8326907839543036,1.096250397776236,81.02142074584961,0,HOLD
2018-06-18,85.31300354003906,86.33699798583984,85.12799835205078,86.18949890136719,62154000,83.36837754007018,80.16361441364745,1.9406003774437721,1.7956946557206084,0.14490572172316374,74.93641881882415,87.70054738293679,82.94467506408691,78.18880274523703,0.8411386618201915,1.104303914634295,81.02142074584961,0,HOLD
2018-06-19,85.4520034790039,86.80549621582031,85.01950073242188,86.73899841308594,85802000,83.68938905178598,80.42147260970387,1.9720464474712713,1.8309650140707412,0.14108143340053014,76.66198647208947,88.0343349772442,83.31797485351562,78.60161472978704,0.8626762450092321,1.1529961695460196,81.53465850830078,-1,SELL
2018-06-20,87.125,88.14649963378906,87.06800079345703,87.50399780273438,86652000,84.05268512330487,80.69921869570507,2.035235810371077,1.8718191733308083,0.16341663704026876,78.84556474012776,88.36873822924291,83.73967475891114,79.11061128857936,0.9065966115985707,1.1711751017715268,82.2537579345703,-1,SELL
2018-06-21,88.0,88.15499877929688,85.87799835205078,86.51100158691406,98822000,84.28681050079146,80.92713175026229,1.982336202145973,1.8939225790938414,0.08841362305213152,69.72606118535852,88.52070117426246,84.06057472229004,79.60044827031763,0.7747037433815763,1.2501626250197102,82.2537579345703,0,HOLD
2018-06-22,87.13099670410156,87.1500015258789,85.59500122070312,85.78350067138672,81502000,84.42935242180053,81.11757759030638,1.8602656531281667,1.8871911939007067,-0.026925540772539946,63.89519883863305,88.47927325152907,84.34207458496094,80.20487591839282,0.6742031508026982,1.2719367450308583,82.2537579345703,0,HOLD
2018-06-25,85.12550354003906,85.25,82.31549835205078,83.15750122070312,150224000,84.30822373598173,81.19757459541998,1.5339452878531006,1.8165420126911855,-0.28259672483808496,48.22006608745278,88.26746770209189,84.47457466125488,80.68168162041786,0.3263761426474208,1.4287985717669354,82.2537579345703,0,HOLD
2018-06-26,83.61849975585938,85.07849884033203,83.16699981689453,84.55449676513672,87732000,84.33167831018697,81.32921860207554,1.372241566035683,1.7276819233600853,-0.35544035732440227,54.60087266374208,88.03151278299904,84.67012443542481,81.30873608785058,0.48280060821125664,1.463955646614219,82.2537579345703,0,HOLD
2018-06-27,85.40550231933594,85.59750366210938,83.0,83.02549743652344,97444000,84.20728013174283,81.39573934068135,1.1079410789556192,1.603733754479192,-0.49579267552357287,47.67601302616783,87.83507909636074,84.75917434692383,81.68326959748691,0.21818423331903194,1.54492336200673,82.2537579345703,0,HOLD
2018-06-28,83.62699890136719,85.2750015258789,83.05850219726562,85.07250213623047,90594000,84.28968222740832,81.5399261169774,1.0515357608044837,1.4932941557442505,-0.44175839493976676,55.76467744521913,87.62250684447027,84.93874931335449,82.25499178223872,0.5249189469102987,1.5952505568173543,82.2537579345703,0,HOLD
2018-06-29,85.8499984741211,86.17050170898438,84.71600341796875,84.98999786376953,90870000,84.35637895468082,81.67522304822415,0.988778709056092,1.3923910664066188,-0.4036123573505268,55.39299409098502,87.42540449214711,85.08439903259277,82.74339357303843,0.4798374735868385,1.5851968235458023,82.2537579345703,0,HOLD
2018-07-02,84.13500213623047,85.69450378417969,83.90299987792969,85.68900299072266,63714000,84.48329552954195,81.8326261832241,0.9841030380807609,1.3107334607414474,-0.3266304226606864,57.9502042075842,87.40372978650042,85.20567436218262,83.00761893786482,0.6099445953893643,1.5999330437389592,82.2537579345703,0,HOLD
2018-07-03,86.197998046875,86.25,84.6240005493164,84.697998046875,43546000,84.50374338833558,81.94499370728883,0.8901703882281282,1.2266208462387838,-0.33645045801065554,53.28620690842943,87.40258741590438,85.19969940185547,82.99681138780656,0.3861264504185255,1.6017949299492902,82.2537579345703,0,HOLD
2018-07-05,85.26899719238281,85.53450012207031,84.10749816894531,84.98650360107422,59662000,84.54972055145355,82.06426860508434,0.8294467279865216,1.1471860225883315,-0.31773929460180983,54.43591868157418,87.40679055968485,85.20964965820312,83.01250875672139,0.4492189925146783,1.5893097173189836,82.2537579345703,0,HOLD
2018-07-06,84.80000305175781,85.76349639892578,84.58350372314453,85.53150177001953,53006000,84.64322352465031,82.20023853312101,0.8158944637474264,1.0809277108201505,-0.26503324707272413,56.60849055098991,87.43688151599997,85.26297492980957,83.08906834361918,0.5617613567012855,1.560072785780574,82.2537579345703,0,HOLD
2018-07-09,86.20249938964844,86.97799682617188,85.8115005493164,86.95099639892578,60240000,84.86301141743846,82.38654276315258,0.9092146890711774,1.046585106470356,-0.13737041739917855,61.72724870319563,87.63524218911589,85.40054969787597,83.16585720663606,0.8469038149829615,1.551960090807129,82.2537579345703,0,HOLD
2018-07-10,86.92649841308594,87.5,86.55000305175781,87.15350341796875,60058000,85.08115351272706,82.57348239667478,0.988121810840255,1.034892447344336,-0.046770636504080976,62.40855111799445,87.84999179648663,85.5354248046875,83.22085781288835,0.8495424023185227,1.5089627234810616,82.2537579345703,0,HOLD
2018-07-11,86.89949798583984,87.8479995727539,86.69999694824219,87.75,64196000,85.33532936865782,82.77648308700125,1.0862667553986967,1.0451673089552083,0.0410994464434884,64.4178081808027,88.16351531032826,85.6760498046875,83.18858429904672,0.9168801920286844,1.4831798592689656,82.485,0,HOLD
2018-07-12,88.22550201416016,89.9000015258789,88.10900115966797,89.83100128173828,90654000,85.763488598475,83.0531308593439,1.3167876346597893,1.0994913740961245,0.2172962605636648,70.3682910528373,88.97012035184324,85.9054500579834,82.84077976412357,1.140452454480968,1.5308099783125328,84.44114120483398,0,HOLD
2018-07-13,90.19650268554688,90.76499938964844,89.7614974975586,90.65149688720705,87664000,86.22901319740185,83.35110599769148,1.5478416751477937,1.1891614343064585,0.3586802408413352,72.33288154277025,89.82727701761222,86.1283748626709,82.42947270772957,1.1114141216865876,1.4931451150109123,85.21240707397462,0,HOLD
2018-07-16,91.09750366210938,92.09750366210938,90.72250366210938,91.12449645996094,109324000,86.69524969859796,83.6559448393491,1.748959858825046,1.3011211192101761,0.44783873961486975,73.42666311937457,90.68054653108007,86.3946746826172,82.10880283415432,1.0517922542457834,1.489778090717442,85.65702667236327,0,HOLD
2018-07-17,90.5780029296875,92.58450317382812,89.86900329589844,92.19650268554688,113658000,87.21917855449786,83.9908686764549,1.972116085014079,1.435320112370957,0.5367959726431222,75.7651171724807,91.6681203637395,86.69502487182618,81.72192937991285,1.05312408767,1.577329646946888,86.66471252441406,-1,SELL
2018-07-18,92.4000015258789,92.94400024414062,91.5634994506836,92.14600372314452,97238000,87.68839999913087,84.31067789397214,2.1204509195287926,1.572346273802524,0.5481046457262686,75.42838285765332,92.47732298364409,86.9653751373291,81.45342729101412,0.9699453560032255,1.563270443126184,86.66471252441406,-1,SELL
2018-07-19,91.4729995727539,92.0500030517578,90.5634994506836,90.64849853515624,93538000,87.970314145419,84.55921987990092,2.0930438840580337,1.676485795853626,0.41655808820440776,66.0531479123434,92.86174182837213,87.12260017395019,81.38345851952825,0.8071799385269905,1.5646442880786655,86.66471252441406,0,HOLD
2018-07-20,91.25050354003906,91.74199676513672,90.50299835205078,90.68499755859376,77688000,88.22885542286421,84.79944645553594,2.0506303865239914,1.7513147139876992,0.2993156725362922,66.1635379553149,93.26652102694278,87.33129997253418,81.39607891812558,0.7825250782840263,1.5413838684363277,86.66471252441406,0,HOLD
2018-07-23,90.6104965209961,90.9499969482422,88.49949645996094,90.0999984741211,77770000,88.40705952298391,85.0073112405785,1.9473648374265764,1.7905247386754748,0.1568400987511016,62.64719941716411,93.55499712954679,87.5471248626709,81.539252595795,0.7124607097195905,1.606320769853823,86.66471252441406,0,HOLD
2018-07-24,91.45050048828124,92.0,90.46900177001952,91.46199798583984,85574000,88.6980060432559,85.26043621098091,1.952916122260305,1.823003015392441,0.12991310686786406,67.03932283030349,93.84591746890257,87.96234970092773,82.0787819329529,0.7974086832109961,1.6272979667127576,86.66471252441406,0,HOLD
