Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI,BB_upper,BB_mid,BB_lower,BB_pband,ATR,Trailing_Stop,Signal,Signal_Label
2018-05-03,86.49722527981824,86.64193693961167,84.55970342034597,86.2158432006836,15379100,88.26275866701427,89.0545432338349,-0.6817748895355038,-0.47581069423484385,-0.20596419530065996,38.947801703262805,90.84066567242523,88.5460922241211,86.25151877581696,-0.007773901323519392,1.9028713168839246,89.30342086791991,-1,SELL
2018-05-04,85.56464181895389,87.42176963194817,85.20286574467445,87.17254638671875,11967900,88.15892892603375,88.98073943590879,-0.6837251005211158,-0.5173935754920983,-0.1663315250290175,44.02194096025739,90.86422982974804,88.51956214904786,86.17489446834767,0.21274910866540145,1.9254450719117666,89.30342086791991,-1,SELL
2018-05-07,87.43785702122378,88.17749169183796,87.11627486288342,87.92826843261719,9356700,88.13696125999408,88.93946606323068,-0.6171757852328028,-0.5373500174402392,-0.07982576779256356,47.71834914426418,90.8338596748993,88.4781593322754,86.12245898965149,0.3832850490980294,1.8637144831291077,89.30342086791991,-1,SELL
2018-05-08,88.05686733597597,89.5120185883437,87.8558793228349,89.23063659667969,12543200,88.2411208158689,88.9508845155228,-0.45411004893944096,-0.5207020237400797,0.06659197480063872,53.42605374332618,90.62338749776713,88.41705741882325,86.21072733987937,0.6843738581141681,1.848887681870514,89.30342086791991,-1,SELL
2018-05-09,89.59242941120996,91.36112168482956,89.26280608609217,91.17621612548828,11368100,88.52065370249932,89.03815242179596,-0.16597402477115963,-0.4497564239462957,0.2837823991751361,60.38402246794148,91.036576626176,88.52920875549316,86.02184088481032,1.0278458340606902,1.8690017823190392,89.30342086791991,0,HOLD
2018-05-10,90.9993513180804,92.00429156628373,90.64561038793892,91.88369750976562,9159700,88.84094358890563,89.14974242524575,0.11810227581325705,-0.33618468399438517,0.4542869598076422,62.57363750319301,91.24283500992865,88.56618957519531,85.88954414046196,1.1197137453322827,1.8325503106065943,89.30342086791991,0,HOLD
2018-05-11,92.04448971434594,92.2374426670852,91.38524912665878,91.53800201416016,10253000,89.09780629607273,89.2433996640267,0.31174643444718697,-0.20659846030607074,0.5183448947532577,60.80515337941267,91.68359052282723,88.70929374694825,85.73499697106926,0.97552555786501,1.7625248270222966,89.30342086791991,0,HOLD
2018-05-14,91.73897385687266,92.2133026477577,91.4415093742322,91.57014465332033,8710700,89.33326709200107,89.33464456556763,0.46247336260395855,-0.07278409572406488,0.5352574583280234,60.915760712879226,92.08145388027026,88.857621383667,85.63378888706373,0.9206985431953016,1.6917582874868113,89.30342086791991,0,HOLD
2018-05-15,91.57818642262988,91.57818642262988,90.50088742185804,90.8707046508789,11536200,89.4796897166561,89.394882215972,0.5194981253513475,0.045672348491017596,0.47382577686032995,57.137190860919645,92.30853490277576,88.97097702026367,85.63341913775159,0.7845984545420617,1.6478683384357424,89.30342086791991,1,BUY
2018-05-16,90.75816566573133,91.40132989548668,90.54913637101052,91.11994171142578,7571100,89.63590419234845,89.4625316079506,0.5781375981417938,0.15216539842117285,0.42597219972062095,58.13376256583103,92.55659036466234,89.13257179260253,85.70855322054273,0.7902101546761899,1.5910344231529154,89.30342086791991,0,HOLD
2018-05-17,91.0073923183304,91.17622768859222,90.20344006769614,90.81444549560548,8617200,89.74814622123007,89.51554783883903,0.5931216738735117,0.24035665351164065,0.352765020361871,56.402727267624975,92.67324182482787,89.1824161529541,85.69159048108034,0.7337597886656078,1.5468739372774274,89.30342086791991,0,HOLD
2018-05-18,90.645620862677,90.68582093071794,89.11006904181765,89.34321594238281,11806300,89.70958143276843,89.5087897252525,0.480739071709678,0.28843313715124813,0.19230593455842987,48.85756478764218,92.65480673723144,89.16874961853027,85.6826924998291,0.5250234459608545,1.5581241170281703,89.30342086791991,0,HOLD
2018-05-21,90.08283691125465,90.47677173005536,89.97831921078964,90.1632308959961,9441900,89.75278614355202,89.53445408488952,0.4526258147845539,0.3212716726779093,0.1313541421066446,52.65887313188934,92.73072962685103,89.21779136657715,85.70485310630326,0.6345653494840011,1.527797807788483,89.30342086791991,0,HOLD
2018-05-22,90.3240333504026,91.88370266591043,90.275798178556,90.85464477539062,11507600,89.85772506086997,89.58622626883074,0.4805971529882669,0.35313676873998084,0.12746038424828604,55.652010415191334,92.89886516427686,89.32230491638184,85.74574466848682,0.714219774420219,1.5415602336546157,88.75454010009767,0,HOLD
2018-05-23,90.45265932133056,90.66168246687964,89.3351663086072,90.43657684326172,11453900,89.91285380205014,89.61957335018097,0.4636849800379821,0.3752464109995811,0.08843856903840097,53.45141259310638,93.0059936709707,89.42279891967773,85.83960416838477,0.6414628556287897,1.539982964592388,88.75454010009767,0,HOLD
2018-05-24,90.15519250115608,90.16323373998424,88.53121187694937,89.42359924316406,14084800,89.86625812977528,89.61188809108226,0.3643432128464923,0.3730657713689634,-0.008722558522471113,48.45210206455219,93.02719121941143,89.46822204589844,85.90925287238545,0.4937309371676386,1.5660816790009566,88.75454010009767,0,HOLD
2018-05-25,88.80456079647935,89.30301337713458,88.59553150347315,88.9653549194336,8283500,89.78045782402845,89.58653384905683,0.24580418181088248,0.34761345345734723,-0.10180927164646475,46.340586030899054,93.01844495200979,89.51887092590331,86.01929689979684,0.42091665980765847,1.5133663976216674,88.75454010009767,0,HOLD
2018-05-29,87.77549553623207,87.79157188033638,84.38281649908829,85.16265106201172,30643800,89.34066670383638,89.41304824956488,-0.15321906112315276,0.24744695054124724,-0.40066601166439997,33.35152943074627,93.29494296212613,89.40430755615235,85.51367215017856,-0.04511102320560271,1.7325929706733554,88.75454010009767,-1,SELL
2018-05-30,86.53741003432226,87.30920337208379,85.74149911314136,87.10821533203125,17490800,89.12805228747398,89.32266264495573,-0.30889631468959067,0.13617829749507968,-0.44507461218467037,42.2675993319232,93.31505665744776,89.38702239990235,85.45898814235694,0.20993034703125196,1.7621614949161206,88.75454010009767,-1,SELL
2018-05-31,86.7866481846501,86.97960115256542,85.55660214911899,86.03093719482422,19808200,88.83308894531686,89.19357537240154,-0.5132822044725458,0.0062861971015545776,-0.5195684015741003,39.144931683195715,93.38766446796384,89.35044364929199,85.31322283062013,0.0888871821036773,1.747122329772988,88.75454010009767,-1,SELL
2018-06-01,87.10018093691338,87.58255717787681,86.66605213391621,87.14842224121094,13594200,88.67264449730678,89.11337328882544,-0.5784201234856283,-0.11065506701588201,-0.4677650564697463,43.78445305848581,93.30796643315468,89.39707260131836,85.48617876948204,0.21251452266455553,1.7331578764358166,88.75454010009767,-1,SELL
2018-06-04,87.62274114952857,87.83981166002333,87.04389463309987,87.18860626220703,9415400,88.53130752253537,89.03789222895806,-0.6196568603709949,-0.2124554256869046,-0.4072014346840903,43.949934351760184,93.30694828858528,89.39787559509277,85.48880290160027,0.21741772203884246,1.6662121014706486,88.75454010009767,-1,SELL
2018-06-05,87.01979381139638,87.07607022612923,86.07917110786053,86.69821166992188,10415200,88.35672696514361,88.94614005017232,-0.6840230250033841,-0.3067689455502005,-0.37725407945318357,42.31295650828849,93.37263426310304,89.33637275695801,85.30011125081299,0.1731924971883439,1.6264423195332094,88.46880798339843,-1,SELL
2018-06-06,87.35744304726121,89.02965884779796,87.2127314157691,88.72415924072266,15453600,88.39172051519876,88.93743492038998,-0.5650431708480568,-0.3584237906097718,-0.20661938023828497,50.51343336403829,93.35599225138927,89.31104888916016,85.26610552693106,0.4274539102428767,1.6767998094148435,87.40861862182616,0,HOLD
2018-06-07,89.38341102254104,89.64067549610688,88.45886471221513,89.07791137695312,13444400,88.45707202584204,88.9429438010395,-0.4371665543507106,-0.37417234335795957,-0.06299421099275104,51.801822328671804,93.15994685312384,89.2061336517334,85.25232045034295,0.483784985753098,1.6414434504489084,86.79956787109374,0,HOLD
2018-06-08,88.93318311012067,89.35123550142656,88.48296576525156,89.32711791992188,10383200,88.53993353956392,88.9580094527604,-0.3121166427914801,-0.3617612032446637,0.049644560453183606,52.73537946058263,92.838136534886,89.07830467224122,85.31847280959643,0.5330883476669134,1.5862167565722003,86.79956787109374,0,HOLD
2018-06-11,89.33517477782169,89.97029778105114,89.05378658795472,89.1020278930664,12642900,88.59346633513557,88.96365723473318,-0.22854208011909805,-0.3351173786195506,0.10657529850045255,51.760192994187555,92.54357807190802,88.95650596618653,85.36943386046504,0.5202842210291463,1.5383806448953592,86.79956787109374,0,HOLD
2018-06-12,89.35124602453097,89.66478688835376,88.04884126688123,88.58749389648438,15294100,88.59289753145451,88.94890573127243,-0.2015044130219934,-0.3083947855000392,0.10689037247804578,49.50652201409318,92.18955272288447,88.80737342834473,85.425194133805,0.46749440039809015,1.5439210003651573,86.37067565917968,0,HOLD
2018-06-13,88.80457948145389,89.60049062311846,88.09710359260426,88.41064453125,14979700,88.5755401028636,88.92779744891862,-0.19213235069369716,-0.2851422985387708,0.09300994784507366,48.72130864731466,91.93377489692053,88.68437042236329,85.43496594780605,0.45788060654551405,1.541025716804375,86.37067565917968,0,HOLD
2018-06-14,88.65988347668197,88.72420115076379,86.65000216415773,86.85099029541016,20487300,88.4112972640585,88.84635403113398,-0.30701688647849323,-0.2895172161267153,-0.017499670351777907,42.342861283355916,91.6113440039734,88.4709228515625,85.33050169915161,0.2420835490633588,1.57910952179021,86.37067565917968,0,HOLD
2018-06-15,86.66604308554311,87.13233066483298,85.43599115991245,86.7464370727539,26028600,88.25273915060093,88.76400434649163,-0.40186779824284713,-0.3119873325499417,-0.08988046569290542,41.94641472179542,91.29953639029213,88.26752243041992,85.2355084705477,0.24916254050985376,1.587483092013804,86.37067565917968,0,HOLD
2018-06-18,86.23190030050206,87.14840516487772,85.77364786831424,86.9715347290039,9786800,88.13071968187741,88.69371142031564,-0.4536449924514443,-0.34031886453024224,-0.11332612792120206,43.179874174691584,91.18889781901828,88.14893836975098,85.10897892048368,0.3063455022350949,1.5722883923387805,86.37067565917968,0,HOLD
2018-06-19,85.94250240820818,86.73037223020879,85.70131426386635,86.46507263183594,12707200,87.97208662949251,88.60631382076741,-0.529442961563305,-0.3781436839368548,-0.15129927762645012,41.06572334526183,90.94063852549147,87.96403045654297,84.98742238759448,0.24821041433974364,1.5507121118244072,86.37067565917968,0,HOLD
2018-06-20,86.97155255753074,87.34136984759147,86.37662962427379,86.45702362060547,8876900,87.8277949143604,88.52202793056499,-0.5834373831415434,-0.4192024237777926,-0.16423495936375077,41.0313398073628,90.47359779922571,87.74414939880371,85.01470099838171,0.2642150373681287,1.5088569769310691,86.37067565917968,0,HOLD
2018-06-21,86.10326094078808,86.99564818223728,85.64500853034124,86.4328842163086,11048700,87.69494627645071,88.44010072608435,-0.6210174963089514,-0.4595654382840244,-0.16145205802492701,40.920681851195546,90.03065799161655,87.54396476745606,85.05727154329557,0.276594768435385,1.4975557394285666,86.37067565917968,0,HOLD
2018-06-22,86.9554720635462,87.12430128788941,84.82499752721219,85.0179443359375,19478900,87.43999371068753,88.30589851470604,-0.7562561794605074,-0.518903586519321,-0.23735259294118638,34.96775180060668,89.88475522118642,87.32368202209473,84.76260882300303,0.049849319618240906,1.5548234552320417,86.37067565917968,-1,SELL
2018-06-25,84.94557235406704,84.97772503685263,83.57885025633091,84.24613189697266,16907600,87.13581639509563,88.14669198067729,-0.9151631921096453,-0.5981555076373859,-0.31700768447225935,32.214781200936,89.86109972102173,87.08772087097168,84.31434202092163,-0.012297296481463674,1.546557071258795,86.37067565917968,-1,SELL
2018-06-26,84.18183514103092,84.58381124587798,82.89551283225404,84.30242919921875,17086800,86.86596999548831,87.99593657748284,-1.0247428252925062,-0.68347297116841,-0.34126985412409616,32.631412409574224,89.95926319385413,87.04470977783203,84.13015636180992,0.029553899486246347,1.5566814528563053,86.37067565917968,-1,SELL
2018-06-27,84.15773148329144,85.15463067086063,82.99200303978738,83.00003814697266,16276800,86.4977860099154,87.80001899197264,-1.2028122762526436,-0.7873408321852567,-0.4154714440673869,28.29816423879771,90.24472564190225,86.8393009185791,83.43387619525595,-0.0636980822556452,1.5999633227289443,86.37067565917968,-1,SELL
2018-06-28,83.35377091344047,84.78480496088451,83.21710050074503,84.35871124267578,14491300,86.29406460351163,87.66506574690217,-1.2202339378746814,-0.8739194533231417,-0.3463144845515397,37.60656067880581,90.31503349252066,86.75568962097168,83.1963457494227,0.16328367463231813,1.6131635720991524,86.37067565917968,-1,SELL
2018-06-29,85.76559305737317,85.9424634652563,83.73159563405014,83.77178955078125,18972400,86.05384793182303,87.51238824901507,-1.2667975520274268,-0.9524950730639987,-0.3143024789634281,35.46470215102207,90.36902620801953,86.5868579864502,82.80468976488086,0.12784991693192174,1.6558567334639385,86.37067565917968,-1,SELL
2018-07-02,83.38590334169251,84.48731366830157,83.11255646916882,84.47927856445312,11130000,85.90388894445447,87.39344277118913,-1.2324047067313586,-1.0084769997974707,-0.22392770693388786,39.907643907794956,90.33048297674827,86.4513916015625,82.57230022637674,0.24580219355944688,1.6357781952974246,86.37067565917968,-1,SELL
2018-07-03,84.74460172018826,85.0420600994231,83.22512646629706,83.2974853515625,8311700,85.65566003084571,87.2328169900273,-1.2856883496874616,-1.063919269775469,-0.22176907991199268,35.50990640206969,90.39340360730196,86.28135528564454,82.16930696398711,0.13717961212098048,1.6487178694280402,86.37067565917968,-1,SELL
2018-07-05,84.17046633665338,84.37254659344002,83.68547495376544,83.83905792236328,10723400,85.48265030622832,87.09972839913853,-1.2695807041938991,-1.105051556659155,-0.16452914753474412,38.836250463032286,90.1199673863496,86.03710021972657,81.95423305310354,0.2308212332583302,1.6077423960315744,86.37067565917968,-1,SELL
2018-07-06,83.35406640146822,84.46954719696362,82.6104063708046,84.11388397216797,12173700,85.35229160774638,86.98263646082596,-1.2205691522792677,-1.1281550757831775,-0.09241407649609013,40.51305239182112,89.70218829287451,85.78889884948731,81.87560940610011,0.2859837738108237,1.6256994267549634,86.37067565917968,-1,SELL
2018-07-09,84.63929755407057,86.86218047173654,84.63929755407057,86.71668243408203,13900800,85.48223359120692,86.97220689114974,-0.9606295217401453,-1.0946499649745711,0.13402044323442586,53.51171140599889,89.2519892094357,85.65837707519532,82.06476494095493,0.6472481335427169,1.7058849319559353,86.37067565917968,0,HOLD
2018-07-10,87.31484161632055,87.62200757806224,86.11044491638746,86.18319702148438,14575900,85.5489920131381,86.94126532763346,-0.7885830119609807,-1.033436574371853,0.2448535624108723,51.049447476680214,88.75468682337483,85.5124355316162,82.27018423985758,0.6034407005362536,1.692004769792995,86.37067565917968,-1,SELL
2018-07-11,85.93263201282663,86.53887296372213,85.85180111944094,85.99729919433594,10186500,85.59168793515694,86.9042470478963,-0.6596314932232019,-0.9586755581421229,0.299044064918921,50.18292823739175,88.31565901277244,85.38292579650879,82.45019258024513,0.6047441673896734,1.620223846542152,86.37067565917968,-1,SELL
2018-07-12,86.82984522728101,86.94300968029067,85.65778217810944,86.36910247802734,12456800,85.66572741543031,86.88326098633283,-0.521424411829642,-0.8712253288796268,0.3498009170499847,51.940019600555324,87.91150220967201,85.28084869384766,82.65019517802331,0.7068409575098806,1.5962955362306575,86.37067565917968,-1,SELL
2018-07-13,86.73284617797958,87.1370066798956,84.98686984954242,85.9730224609375,21289100,85.69499361024053,86.84756535788597,-0.4387964786329661,-0.7847395588302947,0.34594308019732856,49.92004678028853,87.7894748603043,85.23695030212403,82.68442574394376,0.6441851277110195,1.6358556286679813,86.37067565917968,-1,SELL
2018-07-16,86.53076779620451,89.5377168151341,86.47418557139402,89.38414001464844,24662600,86.0463408868508,86.94703887383744,-0.09694702265711896,-0.6471810515956595,0.5502340289385406,63.195352174836856,88.43965509423356,85.36883544921875,82.29801580420394,1.1537838475711466,1.7736298233485972,86.37067565917968,0,HOLD
2018-07-17,89.47307916233797,89.66707453129833,88.71325523065765,89.31949615478516,14821900,86.3580699599874,87.04007641426676,0.16683178192356252,-0.4843784848918151,0.6512102668153776,62.85530605098876,88.9478255053402,85.48623352050781,82.02464153567541,1.0536849303836926,1.7150719288694598,86.37067565917968,0,HOLD
2018-07-18,89.25480933993792,90.62895883251292,89.07697772126349,90.15204620361328,14244900,86.71940103080891,87.16211444522153,0.4380091195280329,-0.2999009640078455,0.7379100835358784,65.4349382062673,89.67170925604682,85.67058219909669,81.66945514214655,1.0600252054895494,1.7034225847537436,86.37067565917968,0,HOLD
2018-07-19,89.7721580484763,89.79640669979541,88.69709544898362,88.82642364501953,16775300,86.92006985120992,87.22738147266459,0.5397307711590855,-0.1319746169744593,0.6717053881335449,58.47184778987725,90.01055029762472,85.78905220031739,81.56755410301005,0.8597504220882537,1.685674596887738,86.37067565917968,0,HOLD
2018-07-20,88.9153315454625,90.32180869951218,88.73749989565137,89.94998168945312,13578100,87.20863288342356,87.33415010861708,0.7029050057973905,0.03500130757991066,0.6679036982174797,62.14837031733206,90.55588837963926,85.96490707397462,81.37392576830997,0.934011200455279,1.6784341831001,86.37067565917968,0,HOLD
