Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI,BB_upper,BB_mid,BB_lower,BB_pband,ATR,Trailing_Stop,Signal,Signal_Label
2018-04-17,41.42408000955185,41.99912033165708,41.40530272955087,41.83482360839844,106421600,40.579454807310036,40.46765964883649,0.163934440551472,-0.049769625448763094,0.2137040660002351,60.107951239103045,41.799522514976324,40.16133556365967,38.523148612343014,1.0107744398140093,0.8674224548006132,40.09251823425293,0,HOLD
2018-04-18,41.7339028752358,41.970962939576346,41.51562367531091,41.740943908691406,83018000,40.690072816965404,40.51759236490923,0.2340436540408959,0.0069930304491687065,0.22705062359172717,59.2385625710535,41.921309603923625,40.19184837341309,38.46238714290255,0.9478549469481387,0.8379879411909574,40.09251823425293,0,HOLD
2018-04-19,40.78331119064587,41.16589060178529,40.5251316881967,40.55799102783203,139235200,40.6774935989527,40.51917662620031,0.191938749281249,0.043982174215584764,0.14795657506566423,49.51923135225175,41.94662447954148,40.2098030090332,38.47298153852493,0.6002371356846865,0.8649753897126536,40.09251823425293,0,HOLD
2018-04-20,40.0416369423364,40.187156394272286,38.82817977203165,38.89624786376953,261964400,40.507851147982876,40.45553236100695,0.024202531618065848,0.040026245696080986,-0.01582371407801514,39.67230948549936,41.98668861151017,40.17307090759277,38.35945320367538,0.14799002538811834,0.9267493801474911,40.09251823425293,-1,SELL
2018-04-23,39.15678132819158,39.177904428859584,38.51367280600551,38.78359222412109,146062000,40.34363601237699,40.389966081129074,-0.11647731993180344,0.008725532570504103,-0.12520285250230753,39.104597404263416,41.97909871192706,40.17659168243408,38.3740846529411,0.11359389019835764,0.9079981117693899,40.09251823425293,-1,SELL
2018-04-24,38.88450667946601,39.03941654299841,37.84004517183039,38.24374771118164,134768000,40.14364665035839,40.305800654856625,-0.26843371952949724,-0.046706317849496165,-0.22172740168000107,36.41537986660753,42.039854057114354,40.061231422424314,38.08260878773427,0.04071997373885566,0.9288104874407207,40.09251823425293,-1,SELL
2018-04-25,38.16864489208386,38.82583543069064,38.119357660993536,38.41039657592773,113528400,39.97857521469833,40.231471083133926,-0.37113487849917703,-0.11159202997943235,-0.2595428485197447,37.83656761014146,42.10079725064311,40.006192207336426,37.91158716402974,0.11907003983684984,0.9129295790304622,40.09251823425293,-1,SELL
2018-04-26,38.52070932702644,38.89859360300027,38.3446763459467,38.54418182373047,111852000,39.84196632032044,40.16530287688281,-0.4366969647219321,-0.1766130169279323,-0.2600839477939998,39.01502204419186,42.13338490670208,39.97967014312744,37.82595537955281,0.16674131048476942,0.8872858417463985,40.09251823425293,-1,SELL
2018-04-27,38.49254056570322,38.56999549782901,37.70156694524858,38.09822845458984,142623200,39.675896047393714,40.084241134832105,-0.5186612957427528,-0.2450226726908964,-0.2736386230518564,36.52912582877502,42.20863746895212,39.91559410095215,37.62255073295218,0.10372192002032496,0.885938892520258,40.09251823425293,-1,SELL
2018-04-30,38.05363859250821,39.25770178412414,37.98557049884984,38.78828048706055,169709600,39.59136123212389,40.03341914864498,-0.5219208083882663,-0.30040229983037037,-0.2215185085578959,42.62138373964407,42.21949200499173,39.8989294052124,37.57836680543307,0.2606940406913676,0.9135240634312609,40.09251823425293,-1,SELL
2018-05-01,39.05819542045914,39.71303647925035,38.79062545495093,39.68956756591797,214277600,39.600714216294755,40.01993477285176,-0.4466291973795933,-0.329647679340215,-0.11698151803937828,49.44665182065229,42.22355695577641,39.90726203918457,37.59096712259274,0.45300804061968997,0.914326344056871,40.09251823425293,-1,SELL
2018-05-02,41.12832952549235,41.71980112653362,40.79269515111264,41.44284439086914,266157600,39.77615518530184,40.07573515002891,-0.24268771328974736,-0.31225568613012145,0.06956797284037408,59.531303273271725,42.37289226853563,39.96547012329101,37.558047978046396,0.806837392539648,0.994034002382498,40.09251823425293,0,HOLD
2018-05-03,41.28090316830111,41.66113320985868,40.94291931740563,41.51795959472656,136272800,39.94204131953277,40.1322929713896,-0.07414673127870941,-0.26463389515983904,0.19048716388112963,59.9003771422519,42.50310597428185,40.01346855163574,37.52383112898963,0.802150632338217,0.974332565958966,40.09251823425293,0,HOLD
2018-05-04,41.8371686901322,43.24543243285755,41.81839141046121,43.146854400634766,224805200,40.24726161297105,40.25051106665412,0.18868635004203327,-0.1739698461194646,0.36265619616149786,66.94130181821697,43.019995446108425,40.1947826385498,37.36956983099118,1.0224512210526124,1.0281282996855388,40.55804313659668,0,HOLD
2018-05-07,43.46371415611706,44.04814493310454,43.36279030101084,43.459022521972656,169805600,40.55314360430454,40.37633504529406,0.41736173283547373,-0.05570353032847693,0.47306526316395064,68.09740248254049,43.52982305804923,40.37210674285889,37.21439042766855,0.9887892817134988,1.019068459170127,40.851481170654296,1,BUY
2018-05-08,43.41911884558,43.70781190513855,43.10929910837584,43.667911529541016,113611200,40.849788168612776,40.50541647604884,0.6084306090427845,0.07712329754577535,0.531307311497009,68.8816236339216,43.99167105291871,40.522321701049805,37.0529723491809,0.9533400227908312,0.9890287689981683,41.04783683776855,0,HOLD
2018-05-09,43.78527631777293,43.984778238947406,43.47311069609928,43.97539138793945,92844800,41.14746466569151,40.64149392357396,0.7757230721652846,0.21684325246967723,0.5588798196956073,70.04873796692335,44.478687463336485,40.69741592407227,36.91614438480805,0.9334488319377658,0.9549315385588794,41.33686790466308,0,HOLD
2018-05-10,44.064569122468185,44.68185556216297,44.04344244670562,44.604400634765625,111957200,41.476696662746185,40.79690202989521,0.9481298926244222,0.3631005805006262,0.5850293121237959,72.33464110015925,45.03196406023741,40.88401050567627,36.73605695111514,0.9484609193608704,0.9371838696777822,41.928136596679686,0,HOLD
2018-05-11,44.64682115330001,44.7811202353957,44.16616310265883,44.43476486206055,104848800,41.75841744363326,40.9395633174311,1.0588693639065383,0.5022543371818087,0.5566150267247296,70.76603940128463,45.48313795734687,41.05519905090332,36.62726014445977,0.8816183875345788,0.9141676741820027,41.928136596679686,0,HOLD
2018-05-14,44.53370332106468,44.65622443988638,44.26274681878713,44.33107376098633,83115200,42.00343233100022,41.07256372698229,1.1252925158064713,0.6268619729067413,0.49843054289973,69.77007397727272,45.86137377214666,41.20841121673584,36.555448661325016,0.8355563801624855,0.8769755275332347,41.928136596679686,0,HOLD
2018-05-15,44.00829297134428,44.0766235265029,43.61246038568903,43.928184509277344,94780800,42.18674206226471,41.184548855699745,1.1323702869215921,0.7279636357097116,0.4044066512118806,65.8897658397178,46.109660731860394,41.313079261779784,36.51649779169917,0.7726009412963866,0.8656639452306676,41.928136596679686,0,HOLD
2018-05-16,43.84100824044488,44.40412953249525,43.82451341829647,44.33815383911133,76732400,42.39163842196439,41.308219639362946,1.1577151505806285,0.8139139386838949,0.3438012118967335,67.84923618851343,46.41620231052564,41.44293975830078,36.46967720607592,0.7910779443481555,0.8452319572998184,41.928136596679686,0,HOLD
2018-05-17,44.29575178319089,44.51016293392808,43.90934217740125,44.05778121948242,69176000,42.550318688394675,41.41604558368136,1.1420129954646825,0.8795337500400525,0.26247924542462997,65.09518641392333,46.699435680534734,41.6179292678833,36.53642285523186,0.7400717182531366,0.827774014387462,41.928136596679686,0,HOLD
2018-05-18,44.10490691705383,44.25098751204256,43.85515483070127,43.89756393432617,73190800,42.67862775943577,41.513360028804684,1.103915478019907,0.9244100956360235,0.17950538238388347,63.508763650952574,46.88091963765302,41.86799507141113,36.85507050516924,0.7024336129634379,0.7969210620270216,41.928136596679686,0,HOLD
2018-05-21,44.29574904119214,44.5949819695654,44.0389288058782,44.20857238769531,73603200,42.82433677165097,41.619054631114125,1.0862965534755773,0.9567873872039343,0.129509166271643,65.27775365998178,47.04108667793043,42.139244079589844,37.23740148124926,0.7110765764700396,0.7898137029707508,41.928136596679686,0,HOLD
2018-05-22,44.385283144558365,44.503090985077776,44.00829661681228,44.09783172607422,60962800,42.94562200540556,41.716261576014524,1.051279091968503,0.9756857281568482,0.07559336381165493,64.08644960973614,47.05986277661767,42.431948280334474,37.80403378405128,0.6799820898892645,0.7687408933489469,41.928136596679686,0,HOLD
2018-05-23,43.90698701129441,44.41355932680517,43.76797101632021,44.38057327270508,80233600,43.08228403086266,41.82074438764945,1.0344182515791687,0.9874322328413123,0.04698601873785635,65.80245837895575,47.04160716323889,42.73045711517334,38.41930706710778,0.6913777227809735,0.7599442802872336,41.928136596679686,0,HOLD
2018-05-24,44.47715787792292,44.49364910043635,43.87398251635261,44.33107376098633,92936000,43.201216386112534,41.91918867679992,1.005471270264323,0.9910400403259145,0.014431229938408396,65.2149630967985,46.92602087130288,43.019801712036134,39.11358255276939,0.667844147433389,0.7499244448441268,41.928136596679686,0,HOLD
2018-05-25,44.34994044932966,44.6845142986647,44.21328291731223,44.43240737915039,69844000,43.31847267116376,42.01774627297053,0.9794172428169006,0.9887154808241118,-0.00929823800721119,65.886433248095,46.56328058842803,43.33651065826416,40.10974072810029,0.6698132721892844,0.7300177974518659,41.928136596679686,0,HOLD
2018-05-29,44.20150825776424,44.47246488387322,44.02950620237712,44.27219009399414,90056400,43.40930290190951,42.1061558345793,0.9350622271368962,0.9779848300866687,-0.04292260294977246,63.78978355835195,46.090450318900366,43.61070613861084,41.13096195832131,0.6333774589816903,0.709513574883597,41.928136596679686,0,HOLD
2018-05-30,44.229783744648095,44.295755859375,44.00830439011752,44.17794799804688,74762000,43.482507196779736,42.187402586087835,0.8821372786836932,0.9588153198060737,-0.07667804112238052,62.52930993076836,45.548882066786,43.83512516021729,42.121368253648576,0.6000208479147707,0.6793662816245885,41.928136596679686,0,HOLD
2018-05-31,44.11196597644821,44.349936508610654,43.8575006217032,44.02949905395508,109931200,43.53460165936786,42.2596416632591,0.8187769357380148,0.930807642992462,-0.11203070725444719,60.50132654857062,45.280896155344436,43.96445789337158,42.648019631398725,0.5247034602617918,0.6660141105733643,41.928136596679686,0,HOLD
2018-06-01,44.29338170067204,44.82822656955289,44.236832657593474,44.823516845703125,93770000,43.65735548663788,42.36018578806083,0.8231453007406699,0.9092751745421037,-0.08612987380143378,66.71884340179189,44.88754066607401,44.12973575592041,43.371930845766805,0.957757056260095,0.675493639503682,42.134105834960934,0,HOLD
2018-06-04,45.15338689688778,45.57278250226014,45.0850599344167,45.19815444946289,105064800,43.80409824500217,42.47147867674327,0.8470728565185652,0.8968347109373961,-0.04976185441883085,69.18364278723354,44.98548235145759,44.232300758361816,43.47911916526604,1.141182485043986,0.6807630692932057,42.48626518249512,0,HOLD
2018-06-05,45.49032190729074,45.69530640222667,45.32303318949462,45.54686737060547,86264000,43.9700762569644,42.59208215493394,0.8839838200651187,0.8942645327629406,-0.010280712697821937,71.31327904246224,45.20255487227713,44.33669300079346,43.470831129309786,1.198826458161478,0.6676479895411038,42.814055328369136,0,HOLD
2018-06-06,45.62227907581023,45.72830544485563,45.21937455918444,45.70474243164063,83734400,44.13528255931452,42.7141472638244,0.9154227984241672,0.8984961858951859,0.01692661252898131,72.24834697585919,45.43507260189122,44.438534545898435,43.44199648990565,1.135303327418217,0.6563110535503958,42.96245788574219,0,HOLD
2018-06-07,45.74243513194571,45.75657149972504,45.31832612251338,45.582218170166016,85388800,44.27308595082418,42.82662063270054,0.9198482928223157,0.9027666072806119,0.01708168554170386,70.33228210046589,45.60789898095025,44.51887588500976,43.42985278906927,0.9882092441932743,0.6407349338119145,42.96245788574219,0,HOLD
2018-06-08,45.04265021927023,45.23821166989341,44.71278969726127,45.16752624511719,106627200,44.35827074075684,42.91842085279531,0.8797521215597399,0.8981637101364375,-0.018411588576697557,64.13286177247663,45.671970723996566,44.54703216552734,43.422093607058116,0.7757902086822378,0.6570701866042594,42.96245788574219,0,HOLD
2018-06-11,45.08508099536027,45.23116162866846,44.816479149645374,45.05680465698242,73234000,44.42479778039738,43.002279041194804,0.8294795858012662,0.8844268852694033,-0.054947299468137034,62.54760908575679,45.72315390811156,44.57813415527344,43.433114402435315,0.7090228140267963,0.6397567789198898,42.96245788574219,0,HOLD
2018-06-12,45.09448614256514,45.381937568012425,45.0379370834704,45.30418395996094,67644400,44.508548845117716,43.09254982232289,0.8003734741392066,0.867616203043364,-0.06724272890415739,64.65004369904773,45.80781578512312,44.62678966522217,43.44576354532122,0.786782097078251,0.6186313293214706,42.96245788574219,0,HOLD
2018-06-13,45.33717844207278,45.44556326002106,44.87066030223181,44.93191909790039,86553600,44.548869821573206,43.16468195077691,0.7387521329958417,0.8418433890338596,-0.10309125603801783,59.2590252188544,45.81967444138268,44.67697639465332,43.534278347923966,0.6115529618593325,0.6155078742120261,42.96245788574219,0,HOLD
2018-06-14,45.13217896352785,45.13689228323737,44.81880971422139,44.95546722412109,86440400,44.58759338372062,43.23490882424139,0.6839329597416253,0.8102613031754128,-0.12632834343378752,59.489149451037036,45.845602737963475,44.70784206390381,43.57008138984415,0.6088212863491403,0.594263209555166,42.96245788574219,0,HOLD
2018-06-15,44.77405085873973,44.80468204998491,44.35701006610469,44.49366760253906,246876800,44.578648071227136,43.284271913586394,0.5963506409719059,0.7674791707347115,-0.17112852976280557,53.148889916298906,45.83293040630592,44.72963638305664,43.62634235980737,0.39306169726967394,0.5945627773023966,42.96245788574219,0,HOLD
2018-06-18,44.26747838860552,44.58320256034685,44.10725784482574,44.47010803222656,73939600,44.56831092465565,43.33077529078797,0.5190566005322736,0.717794656694224,-0.1987380561619504,52.83948562455581,45.80180645496136,44.75826358795166,43.71472072094196,0.36193401112940593,0.5860900586037332,42.96245788574219,0,HOLD
2018-06-19,43.62188694452313,43.90227017955534,43.22369586923941,43.7514762878418,134314000,44.490517149721,43.3472733691038,0.3952566678661782,0.6532870589286149,-0.25803039106243675,44.35708387624345,45.844094670506244,44.735408782958984,43.626722895411724,0.056261829356403115,0.6332559232025491,42.96245788574219,0,HOLD
2018-06-20,43.90698467710195,44.10725585377342,43.76090050653034,43.942325592041016,82514800,44.438308429941955,43.37060875039546,0.3089825150540264,0.5844261501536973,-0.27544363509967085,46.799635391939326,45.85610051809744,44.727633476257324,43.59916643441721,0.15204660167311657,0.6134361833974827,42.96245788574219,0,HOLD
2018-06-21,44.11902747211338,44.378206107630064,43.57475593273762,43.6972770690918,102847600,44.36773401462289,43.38341927269728,0.21831960700236408,0.5112048415234307,-0.29288523452106663,44.12151289881852,45.9005335506956,44.69346866607666,43.486403781457724,0.08734960743251338,0.6270086113614087,42.96245788574219,0,HOLD
2018-06-22,43.85279121043432,43.85985939353976,43.51821736100589,43.57005310058594,108801600,44.29176440376223,43.39073824633997,0.13465052079045137,0.4358939773768349,-0.3012434565863835,42.75358856956073,45.95054720353785,44.65541763305664,43.360288062575435,0.08098225953275225,0.6066252843022987,42.96245788574219,0,HOLD
2018-06-25,43.21190629335723,43.5700430674738,42.58281297536606,42.92210006713867,126652400,44.16132018122666,43.37236027852816,0.015874777975746213,0.3518901374966172,-0.33601535952087097,36.54003668139904,46.0783953654589,44.579902267456056,43.08140916945321,-0.05315643513035221,0.6338120586535544,42.96245788574219,-1,SELL
2018-06-26,43.11531391910178,43.94939183167297,43.009283988552895,43.45459747314453,98276800,44.09401325664741,43.375585266552335,-0.03488562378432647,0.27453498524042846,-0.30942060902475493,43.77233094699582,46.11163886661923,44.53902263641358,42.96640640620792,0.15521621154601917,0.6619177519307503,42.96245788574219,0,HOLD
2018-06-27,43.64309815806819,44.12611109590688,43.36036001732693,43.3909912109375,101141200,44.02705877610361,43.3761894212341,-0.07933161617941664,0.20376166495645945,-0.28309328113587606,43.139886574559625,46.14419571499751,44.499674797058105,42.8551538791187,0.16291593678546987,0.6693344181199786,42.96245788574219,0,HOLD
2018-06-28,43.37685028509541,43.87399953844859,43.30616485853516,43.70671081542969,69460800,43.996549446515616,43.38915104453589,-0.08806430141630983,0.1453964716819056,-0.23346077309821542,47.21656683997429,46.15235306733156,44.48353538513184,42.814717702932114,0.2672530145179814,0.6620844368195105,42.96245788574219,0,HOLD
2018-06-29,43.89284334908779,44.10489961774891,43.09646479717635,43.61481857299805,90950800,43.96019412522823,43.39800075153441,-0.10123300233530586,0.0960705768784633,-0.19730357921376918,46.17879119873366,46.125498557288616,44.42310047149658,42.72070238570455,0.26260490855683577,0.6868237499447283,42.96245788574219,0,HOLD
2018-07-02,43.310881360931305,44.13082302172207,43.21663292019015,44.10254669189453,70925200,43.97375151252978,43.425630004097556,-0.07148962174921536,0.06255853715292757,-0.13404815890214294,52.18569334920706,46.03762080257059,44.368320083618165,42.69901936466574,0.42039379462724347,0.7030642036295278,42.96245788574219,0,HOLD
2018-07-03,44.24626991591381,44.28396929007822,43.24490320913668,43.33443832397461,55819200,43.912864542191194,43.422053859779005,-0.1086453087964685,0.02831776796304836,-0.13696307675951686,43.87972306353469,45.89281453680617,44.25769863128662,42.622582725767074,0.21767741228758558,0.7270643377232427,42.96245788574219,0,HOLD
2018-07-05,43.65016137767174,43.92112157794117,43.41925900843449,43.68314743041992,66416800,43.890986722022504,43.43229282333355,-0.1087005159826262,0.0009141111739134483,-0.10961462715653965,47.93144745580062,45.66657590890825,44.15661888122558,42.646661853542916,0.3432169120957374,0.7170371174549084,42.96245788574219,0,HOLD
2018-07-06,43.6878565456575,44.39705840908352,43.636020811298415,44.28867721557617,69940800,43.92886200712286,43.46587652499012,-0.059200646831307324,-0.011108840427130706,-0.04809180640417662,54.12516643661551,45.45585493836936,44.091941833496094,42.728028728622824,0.572121670133215,0.7201800089070652,42.96245788574219,0,HOLD
2018-07-09,44.649171565377365,44.92719634335544,44.6020491482026,44.90363693237305,79026400,44.021697714289544,43.522259286063964,0.02931256876485122,-0.00302455858873432,0.03233712735358554,59.40633572058573,45.40538070203791,44.07874736785889,42.75211403367987,0.8108958380819807,0.7143470888265083,42.96245788574219,0,HOLD
2018-07-10,44.93427477396867,45.06857386256042,44.809395136912464,44.84945297241211,63756400,44.100531548396454,43.5743060972933,0.09400411615794724,0.016381176360601993,0.07762293979734525,58.76441885021029,45.36722706863366,44.06837978363037,42.76953249862708,0.800679378476647,0.6818350628851831,42.96245788574219,0,HOLD
2018-07-11,44.41355187208477,44.71513962901053,44.20385407867217,44.26747131347656,75326000,44.11643057364218,43.60148904694755,0.0971912176345171,0.03254318461538502,0.06464803301913208,52.23558352271227,45.190742445313894,44.01654415130615,42.842345857298405,0.606850420176457,0.6792467650890941,42.96245788574219,0,HOLD
2018-07-12,44.65624289633007,45.09920155846209,44.60440715522057,45.00966644287109,72164400,44.201500656425885,43.65671168992495,0.15778709130563584,0.05759196595343519,0.10019512535220065,58.55891403063911,45.20717382663355,44.02043151855469,42.833689210475825,0.9167859010258954,0.6901384422245538,42.96245788574219,0,HOLD
2018-07-13,45.02144504787517,45.20051167231687,44.97903235551187,45.08034896850586,50055600,44.285200495671596,43.71254060281048,0.20910283948828123,0.08789414066040441,0.12120869882787683,59.114043409087145,45.23416390687209,44.026675605773924,42.81918730467576,0.9363078970511174,0.6566627904088715,42.96245788574219,0,HOLD
2018-07-16,45.12510996660727,45.39135320442927,44.86593131540765,44.98138427734375,60172400,44.35150371297371,43.76229917828237,0.2390299279205763,0.1181212981124388,0.12090862980813752,57.94367651286454,45.31372796169874,44.05106143951416,42.788394917329576,0.8683960972609024,0.6472884403097823,42.96245788574219,0,HOLD
2018-07-17,44.708058643245366,45.20756254850287,44.57846934842612,45.10860443115234,62138000,44.42360854327644,43.81509546270864,0.26990170545288095,0.14847737958052723,0.12142432587235372,59.065642439504416,45.416706393593216,44.08298625946045,42.74926612532768,0.8844952720754949,0.6459887802931373,42.96245788574219,0,HOLD
2018-07-18,45.18637592497211,45.19108924534587,44.75048546825586,44.86122512817383,65573600,44.46528631326667,43.856120155471984,0.2712792311399852,0.17303774989241882,0.09824148124756638,55.940520315225484,45.504359987521276,44.138473701477054,42.77258741543283,0.7645723271700579,0.6313184229214855,42.96245788574219,0,HOLD
2018-07-19,44.69394290352536,45.36780395227822,44.69394290352536,45.20994186401367,81147200,44.53620588952829,43.90921120286578,0.2970848472166523,0.19784716935726554,0.09923767785938675,59.21628682098648,45.641121976242246,44.20185451507568,42.762587053909115,0.8502084831824479,0.634357181909441,42.96245788574219,0,HOLD
2018-07-20,45.18637448948724,45.33952324227363,44.80703310367688,45.10626602172852,82704800,44.59049733069022,43.95615452909569,0.3056469026247228,0.21940711601075702,0.08623978661396581,57.83943537950262,45.7434636008707,44.27230396270752,42.80114432454434,0.7834369695127887,0.627080964529963,42.96245788574219,0,HOLD
