Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI,BB_upper,BB_mid,BB_lower,BB_pband,ATR,Trailing_Stop,Signal,Signal_Label
2018-03-28,49.65519603670256,50.79905250697186,48.76756668270334,49.81725692749024,77698000,53.610784250325835,54.336572107920944,-1.1041118176086542,-0.41296970779516456,-0.6911421098134896,32.69307181982711,59.05688186978039,54.348107719421385,49.63933356906238,0.018892747108533146,1.6764534745522444,55.32474662780761,-1,SELL
2018-03-29,50.11610504828914,51.941914050988245,49.760754623505896,51.40120697021485,69338000,53.40034831888669,54.22145974957953,-1.1347351757577044,-0.5573228013876725,-0.5774123743700319,40.57297138501981,59.117958719657665,54.26318550109863,49.4084122825396,0.2052407597596022,1.7125038997615376,55.32474662780761,-1,SELL
2018-04-02,50.92939411853054,51.51966098902449,49.27556017332155,50.18648147583008,65068000,53.09426576240511,54.06322530747171,-1.2426975593210372,-0.6943977529743455,-0.5482998063466917,36.995838027882535,59.25419032572621,54.085981369018555,48.917772412310896,0.12274165713371205,1.750475108043066,55.32474662780761,-1,SELL
2018-04-03,50.36094077773483,50.79955260775842,49.42424689068042,50.486328125,51322000,52.845890749318905,53.92295482972772,-1.2892022860044463,-0.8133586595803657,-0.4758436264240806,38.438657956251475,59.29688604661257,53.897453498840335,48.4980209510681,0.1841218643200072,1.7236772944027041,55.32474662780761,-1,SELL
2018-04-04,49.47281113887131,51.183147172381375,49.38756847192583,51.03297805786133,50724000,52.67323239775152,53.809622407301596,-1.26733844718337,-0.9041546171009667,-0.3631838300824033,41.08743618804922,59.25117180893578,53.721043014526366,48.19091422011695,0.2569618125908307,1.7288131091207641,55.32474662780761,-1,SELL
2018-04-05,51.85965337781014,51.87551160112172,50.74999367460357,51.17819595336914,35836000,52.530847974477005,53.706429213029736,-1.2241817220017523,-0.9681600380811239,-0.2560216839206284,41.80379027498991,59.1055804980572,53.516853713989256,47.92812692992131,0.29077007599592797,1.6857205960777202,55.32474662780761,-1,SELL
2018-04-06,50.70539137314705,51.34472284469821,49.87029741644587,50.053672790527344,40134000,52.29492652838656,53.563183863127676,-1.2661242355248774,-1.0277528775698745,-0.23837135795500286,37.955019961655736,58.88447433584426,53.22090358734131,47.55733283883836,0.22038569504484765,1.670628084090193,55.32474662780761,-1,SELL
2018-04-09,50.5537329319188,51.77044511563659,50.51210225915669,50.55621337890625,33220000,52.12933479986463,53.445263451981745,-1.2444677050466737,-1.0710958430652344,-0.17337186198143928,40.58753770668801,58.28439523192402,52.872121810913086,47.45984838990215,0.28605031085308175,1.6739241013058397,55.32474662780761,-1,SELL
2018-04-10,51.06024117228247,51.60292967696163,50.32426686883661,51.36949920654297,36620000,52.056969505262565,53.363860932552775,-1.148440867794477,-1.086564848011083,-0.061876019783394076,44.67841117095816,57.501871876019806,52.55139083862305,47.600909801226294,0.38062860728564807,1.645691151792924,55.32474662780761,-1,SELL
2018-04-11,51.14647482893592,51.33827462945518,50.51210053356448,50.80252456665039,34060000,51.93749855872807,53.26341636918406,-1.1053472672288436,-1.0903213318546352,-0.015025935374208377,42.48231294315631,56.923535144356045,52.2667896270752,47.61004410979435,0.34278021474535963,1.5893845461633216,55.32474662780761,-1,SELL
2018-04-12,51.12020294036423,51.77340735685457,50.85158495069181,51.40864181518555,32896000,51.88713124981926,53.19068011216451,-1.0106366912076226,-1.0743844037252326,0.06374771251761002,45.562854539322565,56.13266006052327,51.99024200439453,47.84782394826579,0.42979943340719773,1.5452058493090972,55.32474662780761,-1,SELL
2018-04-13,51.88443393426778,52.18625440905699,51.0547887302404,51.34669876098633,25410000,51.835661488978026,53.11836711800066,-0.9298573474666298,-1.045478992473512,0.1156216450068821,45.295858502708015,55.148804404213024,51.7063346862793,48.26386496834557,0.4477648382178312,1.5156529799882037,55.32474662780761,-1,SELL
2018-04-16,51.81802124614691,52.109435942426565,51.24163118442665,51.84527969360352,29776000,51.83657750846617,53.068442120965486,-0.8161991849825228,-0.9996230309753141,0.18342384599279138,47.940238118540194,54.241342147172396,51.4874755859375,48.73360902470261,0.5649639515404793,1.4693781069890401,55.32474662780761,-1,SELL
2018-04-17,52.59363971012571,53.77317905066144,52.38994437395432,53.49365615844727,54584000,51.994394522750085,53.085117181258894,-0.5863549330204592,-0.9169694113843432,0.330614478363884,55.584620367489144,53.99327921125328,51.43615531921387,48.87903142717445,0.9023076170925106,1.5021296248511027,55.32474662780761,-1,SELL
2018-04-18,53.4763144158446,53.62449842197895,53.055545949331936,53.296905517578125,31126000,52.11844318892418,53.09342260621259,-0.4152906279568853,-0.8166336546988516,0.4013430267419663,54.5549020643187,53.74590131642239,51.3855785369873,49.025255757552216,0.9048867801564566,1.4354741139793818,55.32474662780761,-1,SELL
2018-04-19,52.981203453718166,54.3931826149773,52.981203453718166,53.99372482299805,39884000,52.29704143978836,53.1287285754983,-0.22094650557492201,-0.6974962248740658,0.4765497192991438,57.55399104998876,53.68193918792327,51.37430324554443,49.066667303165595,1.067555204299984,1.4337959030707927,55.32474662780761,-1,SELL
2018-04-20,53.7369969551678,54.25638958655439,53.1338438819557,53.39255142211914,42434000,52.40137572381986,53.139074569483434,-0.11412153562412897,-0.5808212870240784,0.46669975139994946,54.228944529910805,53.881827207804804,51.434196662902835,48.986566118000866,0.9000511358414063,1.4115637460370714,55.32474662780761,-1,SELL
2018-04-23,53.67306358821215,53.921860697233896,52.8652282723081,53.21859359741211,69590000,52.47920599749531,53.14219296273554,-0.043003205746160234,-0.4732576707684948,0.43025446502233455,53.269912397840244,54.10289861581304,51.55130805969238,48.99971750357172,0.8267149452564612,1.3862115088148372,55.32474662780761,-1,SELL
2018-04-24,52.49451504367931,52.75668992749769,50.19788242101329,50.68258285522461,128220000,52.30809903156477,53.045737664401784,-0.18909650273140954,-0.41642543716107777,0.22732893442966823,41.693746709002845,54.03111678858424,51.47337398529053,48.915631181996815,0.3454123047384623,1.502961485070836,55.27442687988281,-1,SELL
2018-04-25,51.03495876488472,51.34818321298187,50.40355653776733,50.69993209838867,57860000,52.15494027602419,52.95374528926401,-0.3000181319377475,-0.3931439761164118,0.09312584417866426,41.786946997522676,53.99570185000769,51.513146209716794,49.0305905694259,0.33621432323006617,1.4630804272239577,55.07596992492675,-1,SELL
2018-04-26,51.20692984168208,52.13867022073189,50.5740416651636,51.70699691772461,50926000,52.112279003805185,52.904853196262465,-0.30316787713029925,-0.3751487563191893,0.07198087918889007,47.07531841884731,53.96553033648366,51.60763320922852,49.249736081973374,0.5210704078959888,1.4703338649628388,55.07596992492675,-1,SELL
2018-04-27,51.817523142474215,52.12281471272985,50.92791243030771,51.11921310424805,40746000,52.01770129908546,52.83482809461484,-0.34906945888748453,-0.3699328968328484,0.020863437945363883,44.53245468157046,53.959558059055794,51.593533515930176,49.22750897280456,0.3997642663808695,1.450660180495646,55.04661643981933,-1,SELL
2018-04-30,51.26641156108306,51.462174019328494,50.467495943333255,50.48137283325195,34492000,51.87138430233941,52.74253573142414,-0.4319360820657465,-0.38233353387942803,-0.049602548186318485,41.888215832041226,53.94250680388314,51.60827808380127,49.27404936371939,0.25861293264573776,1.4180900301741883,54.31707153320312,-1,SELL
2018-05-01,50.3683764546177,51.628700649193874,50.08637685534407,51.58013153076172,35326000,51.84364594314153,52.69695125296679,-0.4042874596027346,-0.3867243190240894,-0.01756314057864522,47.65428989409463,53.94004176243933,51.66296825408936,49.385894745739385,0.4818107050510495,1.4269638704367325,54.31707153320312,-1,SELL
2018-05-02,51.24559839757205,51.740213124324,50.7083623330023,50.851593017578125,34698000,51.749164712135496,52.624584263343706,-0.4361352013503179,-0.39660649548933513,-0.03952870586098278,44.50129322879317,53.94235332377727,51.65389900207519,49.365444680373116,0.32470570269011556,1.3987415076428018,54.31707153320312,-1,SELL
2018-05-03,50.817886859212855,51.08154775498181,49.95156816606488,50.86397552490234,39282000,51.66486098001805,52.55554078340483,-0.45512915568110657,-0.40831102752768944,-0.04681812815341713,44.5684236697301,53.94374062147106,51.63818798065186,49.332635339832656,0.3320982913071918,1.3795442277338112,54.31707153320312,-1,SELL
2018-05-04,50.53241440382386,52.13173528663893,50.45510084945613,52.08811950683594,36892000,51.70517131590546,52.537210537264876,-0.36717129050760633,-0.40008308012367283,0.0329117896160665,50.89244775805352,53.933658990148295,51.73991031646729,49.54616164278628,0.5793639660153893,1.4007649569801675,54.31707153320312,-1,SELL
2018-05-07,52.23135253889775,52.78197011656023,52.05194364303157,52.50740432739258,34400000,51.781574459856614,52.53604166628949,-0.2606269228143674,-0.37219184866181176,0.11156492584744437,52.875544728000214,53.98503674421583,51.8374698638916,49.689902983567364,0.6559752270438801,1.3528550653050597,54.31707153320312,-1,SELL
2018-05-08,52.76313525434269,52.79336947934582,52.11984124058492,52.46428680419922,26030000,51.846594683127336,52.53322775012909,-0.17762145797821915,-0.3332777705250933,0.15565631254687412,52.64012550129095,54.045076748924046,51.89220924377442,49.73934173862479,0.6328640891871887,1.3043317205519056,54.31707153320312,-1,SELL
2018-05-09,52.73736869640259,54.21922767879466,52.63874068783747,53.96894454956055,47160000,52.04872324183526,52.589530369714645,0.009465167468988511,-0.2647291829262769,0.2741943503952654,59.428646603825996,54.322018677095926,52.05053024291992,49.77904180874391,0.9222813283521167,1.3365180886978725,54.31707153320312,-1,SELL
2018-05-10,54.26878424521396,54.98295247150408,54.2132766896246,54.78768157958984,36414000,52.30957641685951,52.675732377945046,0.22124749843459313,-0.1675338466541029,0.388781345088696,62.572396853907726,54.761425571684136,52.219482231140134,49.67753889059613,1.0051645541202507,1.3134816482154197,54.31707153320312,0,HOLD
2018-05-11,54.53690776972839,54.963128667508,54.37880954420044,54.68410110473633,30504000,52.535721625228724,52.754491935858425,0.3763896571978478,-0.058749145883712744,0.4351388030815605,61.918711730526425,55.108963676401814,52.386352348327634,49.663741020253454,0.9219751700721069,1.261398610722001,54.31707153320312,0,HOLD
2018-05-14,54.79263940641136,55.41611252991021,54.75447985203023,54.84368896484375,39338000,52.75552803852539,52.83642123111275,0.5063810962693864,0.0542769025469071,0.45210419372247934,62.56755623140773,55.44691820217946,52.536272811889646,49.62562742159983,0.8963753469680401,1.2235852403257066,54.31707153320312,0,HOLD
2018-05-15,54.362953596565845,54.47297804789163,53.46491465013553,53.76673889160156,35738000,52.85183383405646,52.872904276622116,0.5165449689440749,0.14673051582634067,0.3698144531177342,55.67373868421473,55.48090010202984,52.549926948547366,49.61895379506489,0.7075781454375357,1.2346701742101716,54.31707153320312,-1,SELL
2018-05-16,53.777644311342726,54.23806212259655,53.606164520940055,53.72808074951172,25628000,52.935285921242674,52.9064406088923,0.5155377243037549,0.22049195752182352,0.2950457667819314,55.437611929771876,55.53032980621531,52.571485710144046,49.61264161407278,0.6954471073523935,1.1916149904563376,54.31707153320312,1,BUY
2018-05-17,53.59773999996606,54.07054491983229,53.347952202175854,53.58782577514648,25738000,52.99743257399542,52.93316159580423,0.4976850677352971,0.2759305795645182,0.22175448817077886,54.53391364960758,55.47610912433963,52.55119075775146,49.6262723911633,0.6772075127355125,1.1581133995420585,54.31707153320312,-1,SELL
2018-05-18,52.83152899932591,53.21463323157747,52.76611099952149,53.01192855834961,35482000,52.99881314393391,52.9362504962962,0.43208580022081833,0.30716162369577826,0.12492417652504006,50.867269547080944,55.43983515083445,52.532159614562985,49.62448407829152,0.5825004265093889,1.1340849264051251,54.31707153320312,-1,SELL
2018-05-21,53.475819265171054,54.18453508340372,53.42625948525196,53.724117279052734,25180000,53.067889728230945,52.96714723287489,0.43257908344681084,0.3322451156459848,0.10033396780082604,54.905238547621,55.497152753477515,52.55743579864502,49.61771884381252,0.6984343217958197,1.136836469165767,54.31707153320312,-1,SELL
2018-05-22,54.01107679456689,54.1101963596013,53.14178225268179,53.29294204711914,22226000,53.089323282410774,52.97992350010016,0.3936401377465799,0.3445241200661039,0.04911601768047602,52.112822810825186,55.51266174311907,52.68795375823974,49.86324577336042,0.6070886428115583,1.124806300433891,54.31707153320312,-1,SELL
2018-05-23,53.02977986700057,53.92187113424025,52.87911539603701,53.82076644897461,23740000,53.15898453636923,53.012897733389366,0.40075213955115885,0.3557697239631149,0.044982415588043945,55.12182058490453,55.55467546865894,52.84399547576904,50.13331548287914,0.6801708382707721,1.1189455459888447,54.31707153320312,-1,SELL
2018-05-24,53.867343710014346,53.87824481890642,53.14376039293794,53.79547882080078,20604000,53.21960303964843,53.04358718779766,0.39973999809583916,0.36456377878965973,0.035176219306179424,54.94369602020864,55.63666796425155,52.94841957092285,50.26017117759415,0.6575485457333551,1.0914840374159611,54.31707153320312,-1,SELL
2018-05-25,53.85000400380554,53.99967780222848,53.65424153498603,53.72758865356445,22224000,53.26798262192615,53.07041077469048,0.3889758283658864,0.3694461887049051,0.019529639660981313,54.43511183989848,55.64999855858475,53.07883834838867,50.507678138192595,0.6261590589732849,1.0381949109749964,54.31707153320312,-1,SELL
2018-05-29,53.327131014419166,53.59178633922201,52.68680903966829,52.93411636352539,36076000,53.236185835411796,53.06506589582126,0.31281265426248694,0.3581194818164215,-0.04530682755393456,48.75480296520457,55.483038320084226,53.20147552490234,50.91991272972046,0.44140876553090047,1.0383795326122225,54.31707153320312,-1,SELL
2018-05-30,53.20224632064249,53.47532612627324,52.858791397768826,53.399993896484375,28686000,53.251786603133,53.07820032721982,0.2867398549102518,0.34384355643518755,-0.05710370152493577,51.926716253539986,55.449907040306776,53.29246864318848,51.13503024607018,0.5249196578311388,1.008247760890236,54.31707153320312,-1,SELL
2018-05-31,53.62449894945762,55.012195483121005,53.42625982850758,54.5165901184082,79368000,53.37224408077825,53.13460777001152,0.3521179602446196,0.34549843719707396,0.00661952304754565,58.54905833252061,55.3805382569338,53.47571849822998,51.570898739526164,0.7732205016831909,1.0513873198721213,54.31707153320312,0,HOLD
2018-06-01,55.15443959061594,56.4078253183441,55.11181447089963,56.25121307373047,63202000,53.646431603916554,53.25682758584364,0.5377018630223915,0.38393912236213745,0.15376274066025408,66.3127314200454,55.61979336305229,53.745080375671385,51.87036738829048,1.1684043677427964,1.1113764541623912,54.31707153320312,0,HOLD
2018-06-04,56.4246713483328,57.384165656018176,56.35032978563712,57.14528274536133,44754000,53.979655522149386,53.40931602347178,0.7482964972601636,0.4568105973417427,0.2914858999184209,69.48518011030771,56.23891402868235,53.997938537597655,51.75696304651296,1.2022263787098062,1.1129176061713424,54.31707153320312,0,HOLD
2018-06-05,57.2255731854858,57.544741662553,56.86873670263085,57.045169830322266,32964000,54.2716092657849,53.55189852570121,0.89677848246032,0.5448041743654581,0.35197430809486185,68.7049543405071,56.72059187740069,54.22482681274414,51.72906174808759,1.065025742510391,1.081709560010686,54.31707153320312,0,HOLD
2018-06-06,57.13189511501453,57.22804266881495,56.3166260211979,56.84345245361328,34934000,54.51654671224475,53.68097907189384,0.9867994096749939,0.6332032214273653,0.3535961882476286,67.0707764712331,57.04928162470322,54.44378509521484,51.838288565726465,0.9605009700146567,1.0695457805539978,53.71656578063965,0,HOLD
2018-06-07,56.72599615163148,56.78992815157707,55.81110836035895,56.22246170043945,36108000,54.67901480635853,53.780645057327,0.9965453249355818,0.7058716421290085,0.29067368280657324,62.16839157047845,57.26302189870442,54.55646095275879,51.84990000681316,0.807770780143764,1.06688851717545,53.71656578063965,0,HOLD
2018-06-08,56.06337282865508,56.438544165818186,55.66787770986056,56.13771438598633,27284000,54.817938575846895,53.87307914864697,0.9860639021214368,0.7619100941274942,0.22415380799394258,61.507654410678704,57.41620652165989,54.623962593078616,51.831718664497345,0.7710636734514889,1.045729798517034,53.71656578063965,0,HOLD
2018-06-11,56.14911653699386,56.8826141794441,56.07279363951693,56.54361724853516,24796000,54.98228892562673,53.97780613295631,0.9989944812353571,0.8093269715490667,0.18966750968629031,63.50814229815688,57.63212958180962,54.71693840026855,51.801747218727485,0.8133034395536567,1.0288791371891863,53.71656578063965,0,HOLD
2018-06-12,56.549564372976135,56.93266863653652,56.549564372976135,56.90491485595703,26092000,55.16539615708676,54.09259471032889,1.0265621859054477,0.8527740144203431,0.17378817148510461,65.23983578774863,57.88758639387581,54.81999969482422,51.75241299577263,0.8398298672010492,0.9831771551043413,53.71656578063965,0,HOLD
2018-06-13,57.10761113571733,57.27413758686546,56.66652268104479,56.70864868164063,34302000,55.312372587996656,54.195185062145036,1.0208055396370526,0.886380319463685,0.13442522017336755,63.47761347070789,58.09999594228682,54.96709518432617,51.83419442636552,0.7779458450589609,0.9563512801555075,53.71656578063965,0,HOLD
2018-06-14,57.1041378682112,57.78708114607857,57.02434387322271,57.49566650390625,35422000,55.52030534189281,54.324615706919985,1.0674442836287454,0.9225931122966972,0.14485117133204828,67.29279387706268,58.41811502300582,55.155474472045896,51.89283392108597,0.8586346695733662,0.9650713647471098,54.04592651367187,0,HOLD
2018-06-15,57.48625993653372,57.68400751955307,57.17750100910608,57.45404815673828,44438000,55.704471324259046,54.447338548089334,1.088500020786853,0.9557744939947284,0.13272552679212457,66.89483931269825,58.67452315129809,55.34878559112549,52.02304803095289,0.8165106277212583,0.9323167322971012,54.04592651367187,0,HOLD
2018-06-18,57.12793207813234,58.68611769860797,57.0441754086609,58.65885925292969,33038000,55.985841603180056,54.612496222788955,1.1887024091876839,1.0023600770333194,0.18634233215436447,72.04822989589849,59.07217694210376,55.63113212585449,52.190087309605225,0.9399429953335239,0.9830042721292421,55.139327697753906,0,HOLD
2018-06-19,57.99127370337274,58.62069078323359,57.57000994619012,58.41650390625,47282000,56.21733325109148,54.761672994689384,1.2343288976960807,1.0487538411658717,0.185575056530209,69.69786566943097,59.393487639338126,55.86575145721436,52.33801527509059,0.8615282318957362,0.9905646317442655,55.139327697753906,0,HOLD
2018-06-20,58.64498024715416,59.5464864732717,58.58203891404472,58.68313980102539,51686000,56.4521719701328,54.91545600670256,1.2772798202109925,1.0944590369748959,0.18282078323609663,70.82549419419479,59.659186147773156,56.135261344909665,52.611336542046175,0.8615114678447957,1.0005230556926537,55.162151412963865,0,HOLD
2018-06-21,58.75451158577601,58.99339070455672,57.662691538508525,57.95807266235352,44966000,56.59559108367763,55.03477430692418,1.238534818866107,1.123274193353138,0.1152606255129689,63.865578536889984,59.78306023301689,56.34212665557861,52.90119307814033,0.7348121476930628,1.024107063575192,55.162151412963865,0,HOLD
2018-06-22,58.05966777641099,58.23362421260231,57.472868243034256,57.95063400268555,34220000,56.72464279024982,55.14912174597364,1.1934712943190675,1.137313613546324,0.05615768077274352,63.79631397363718,59.84954301470262,56.54988441467285,53.25022581464309,0.712256744985687,1.0052962711461106,55.162151412963865,0,HOLD
2018-06-25,57.24241252678421,57.291476967817616,55.50283685360674,56.463321685791016,57682000,56.69975506601564,55.2006589985155,1.025918304858216,1.1150345518087024,-0.08911624695048648,51.718635220977646,59.72333576181552,56.68667106628418,53.650006370752834,0.4632245567280057,1.1083320481413035,55.162151412963865,0,HOLD
2018-06-26,56.70418488645286,56.83948265139431,55.95383850088815,56.13324737548828,34688000,56.645801952632084,55.23723109173012,0.8566225042609403,1.0633521422991499,-0.20672963803820954,49.479859550204324,59.36930680331027,56.84662761688232,54.32394843045437,0.358606626393075,1.0924257697387934,55.162151412963865,0,HOLD
2018-06-27,56.30076686902415,56.80678177537347,55.34424839456659,55.356143951416016,34538000,56.52297738108769,55.24189434112957,0.652230108091949,0.9811277354577097,-0.32889762736576067,44.58638264472037,59.040645165914874,56.944435119628906,54.84822507334294,0.12115171353486262,1.1188620276722283,55.162151412963865,0,HOLD
2018-06-28,55.13064487084305,56.20164961626298,54.81742418325818,55.84382247924805,29726000,56.45829596186487,55.265499366153826,0.5235639240476644,0.8896149731757006,-0.3660510491280362,48.058115370154354,58.8654838993228,57.0107967376709,55.156109576019006,0.18539862609943417,1.1378165566245548,55.162151412963865,0,HOLD
2018-06-29,56.11788772342906,56.56640993578383,55.85571284028926,55.9632568359375,31562000,56.41114937844321,55.29286240418456,0.426318071281095,0.7969555927967795,-0.3706375215156845,48.9024415481391,58.87871393137601,56.99639892578125,55.11408392018649,0.22556610164266735,1.1081573351896428,55.162151412963865,0,HOLD
2018-07-02,55.277346857975495,56.64720007288589,54.84369215844048,56.60358428955078,23216000,56.429476512834405,55.34426326243422,0.3963502277062787,0.7168345197786794,-0.3204842920724007,53.286649084369124,58.85785915666266,56.96931400299072,55.08076884931878,0.40317157290921973,1.1578252337079113,55.162151412963865,0,HOLD
2018-07-03,56.96587445439247,56.99015712164091,55.23175095141119,55.32343673706055,16448000,56.32413939133213,55.34344653594898,0.26623430359338585,0.6267144765416207,-0.36048017294823487,44.97794720146104,58.90253186290848,56.88322734832764,54.86392283374679,0.11378023968047697,1.2007238720308975,55.162151412963865,0,HOLD
2018-07-05,55.73577404322872,56.704188021878046,55.66242315487068,56.56293869018555,28594000,56.34688218169912,55.391269757683745,0.2601352675309414,0.5533986347394849,-0.2932633672085435,52.67275625575418,58.893307487268274,56.86920166015625,54.845095833044226,0.4243461073357818,1.213582972944226,55.162151412963865,0,HOLD
2018-07-06,56.58673608975874,57.301895041910846,56.3622254020404,57.24638748168945,21820000,56.432549353126774,55.464019472350635,0.30691244751615443,0.5041013972948188,-0.1971889497786644,56.30161368244586,58.928212550467585,56.92039794921875,54.91258334796992,0.5811801877195084,1.1940177348675274,55.162151412963865,0,HOLD
2018-07-09,57.49021789344312,57.88323255449836,57.35293500621075,57.851016998291016,21584000,56.567641509809086,55.557627218465946,0.38829621153528393,0.48094036014291186,-0.09264414860762793,59.27650934171636,59.01918430456018,57.006063079833986,54.992941855107794,0.7098616586221611,1.1542196875776263,55.162151412963865,0,HOLD
2018-07-10,57.985331219841854,58.1592876710228,57.61709453525378,57.84408187866211,21334000,56.68920725922366,55.647292107101094,0.4470801628444292,0.47416832068321535,-0.027088157838786153,59.22670431231473,59.10416989421677,57.07108631134033,55.038002728463894,0.6901042273500958,1.1105035053055834,55.162151412963865,0,HOLD
2018-07-11,57.273143111418285,58.50323669665481,57.26075600273106,58.05818557739258,33252000,56.819586146668314,55.74183694907331,0.5051205318560861,0.4803587629177895,0.02476176893829657,60.33474504614103,59.20467829586206,57.12874984741211,55.05282139896216,0.7238602517043538,1.1199304473497382,55.162151412963865,0,HOLD
2018-07-12,58.22669350395603,59.57126962478235,58.13946571715368,59.53509140014648,44148000,57.07820569461861,55.89059202558598,0.6626532452118994,0.5168176593766115,0.14583558583528788,66.99732416363423,59.583595286539804,57.2700719833374,54.956548680135,0.9895173119012488,1.1480128473525981,55.96298591613768,0,HOLD
2018-07-13,59.611410644851,59.99005310042536,59.239211300794615,59.69169998168945,32612000,57.32710991243488,56.03965508268808,0.7910176995572158,0.5716576674127324,0.2193600321444834,67.61844663842092,59.922872339696426,57.37987365722656,54.8368749747567,0.9545472910386158,1.119643486801037,56.11019798278808,0,HOLD
2018-07-16,59.661472444281785,59.90432181443456,59.1455470377507,59.2996826171875,26784000,57.51497397955418,56.16749929972727,0.8513016538041569,0.6275864646910173,0.2237151891131396,64.35350996890116,60.14961902158968,57.47215538024902,54.79469173890836,0.841279561881072,1.0938671503640955,56.11019798278808,0,HOLD
2018-07-17,58.61723411073506,60.4024034608938,58.58055677018775,60.12089920043945,40162000,57.763157333924205,56.32253458995128,0.954341383529929,0.6929374484587997,0.26140393507112936,67.855052327833,60.420835839661734,57.54525737762451,54.66967891558728,0.9478475995035467,1.1458656889599494,56.513645248413084,0,HOLD
2018-07-18,59.89538802068597,60.54264844604912,59.69863491732243,60.11246490478516,38948000,57.98690091210144,56.47115930818006,1.0235220099178193,0.7590543607506036,0.26446764916721566,67.78140974668875,60.69705484865009,57.63005542755127,54.56305600645245,0.904696763252814,1.1243048203718595,56.513645248413084,0,HOLD
2018-07-19,59.80222023017883,60.289401137992186,59.360141103344006,59.42803955078125,38338000,58.12415221102333,56.587115396125206,1.0114612529516833,0.8095357391908196,0.20192551376086376,61.909664378599174,60.80189588089985,57.667300415039065,54.53270494917828,0.7808558799562151,1.1103730499630253,56.513645248413084,0,HOLD
2018-07-20,59.43497589637291,60.00640878633238,59.30363700410592,59.36757278442383,37938000,58.24257321801385,56.69615294076437,0.985661758263646,0.844760943005385,0.14090081525826104,61.40357686189117,60.95757314067572,57.73777542114258,54.51797770160944,0.7530900238536667,1.0812586736961276,56.513645248413084,0,HOLD
2018-07-23,59.25755386181982,60.22101084249666,59.07665517549802,60.0178108215332,65446000,58.411643465968076,56.82641403412785,1.0060867068869968,0.8770260957817073,0.12906061110528944,64.74146479477443,61.21085467852408,57.841134262084964,54.47141384564585,0.8229758393054458,1.0857656017891644,56.513645248413084,0,HOLD
