Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI,BB_upper,BB_mid,BB_lower,BB_pband,ATR,Trailing_Stop,Signal,Signal_Label
2018-03-29,24.33059058559753,24.79959394548296,24.1166589255917,24.676172256469727,65678300,25.526882516825705,25.674438156918185,-0.41992259184672065,-0.1735981221551707,-0.24632446969154995,40.25131670272445,27.76122966443056,25.896813678741456,24.032397693052353,0.1726477804199446,0.7002748327930558,25.399915618896483,-1,SELL
2018-04-02,24.519831705167665,24.73376331653359,23.6558785091132,24.11665344238281,86644200,25.39257498592638,25.613348560269742,-0.476334896817729,-0.23414547708768238,-0.24218941973004662,36.17781002434136,27.81881198160158,25.801366996765136,23.78392201192869,0.0824635697515916,0.7272469738378654,25.399915618896483,-1,SELL
2018-04-03,24.30590776493826,24.39641616868197,23.94386944178755,24.347047805786133,69698700,25.29300096877017,25.563689707152736,-0.49672521620366794,-0.28666142491087954,-0.2100637912927884,38.91898298606966,27.78699186638313,25.69686975479126,23.606747643199387,0.177094954998328,0.7076255276276192,25.399915618896483,-1,SELL
2018-04-04,23.861589616822712,24.65971808385253,23.820449572826405,24.585664749145508,66640800,25.2256356145202,25.525335787230883,-0.48800488159470845,-0.32693011624764534,-0.1610747653470631,41.71129076964226,27.7210566475107,25.60512638092041,23.48919611433012,0.2590984807316663,0.7170285978703694,25.399915618896483,-1,SELL
2018-04-05,24.832514727954543,25.136954881448517,24.78314635132705,24.94770812988281,55765500,25.199166330269023,25.502683722236842,-0.44673044796369155,-0.3508901825908546,-0.09584026537283696,45.762639174749246,27.623301320004295,25.528605270385743,23.43390922076719,0.3613409471487005,0.7051901360441295,25.399915618896483,-1,SELL
2018-04-06,24.69262712952744,24.92301541671896,24.16602712382318,24.37995719909668,79687600,25.121146413014515,25.458655231133307,-0.4545926560025144,-0.37163067727318655,-0.08296197872932787,40.955275940841204,27.525321611885047,25.42287359237671,23.320425572868373,0.25197570080141163,0.7106537696166652,25.399915618896483,-1,SELL
2018-04-09,24.53629483634765,25.20277323732148,24.48692647278455,24.577436447143555,65917500,25.069364511502997,25.42409763176116,-0.4398186321887074,-0.38526826825629074,-0.05455036393241669,43.190718252328345,27.320195935300458,25.30562295913696,23.291049982973465,0.3192702571191669,0.718665360231532,25.399915618896483,-1,SELL
2018-04-10,25.0793514251709,25.16163307698179,24.873648080339656,25.0793514251709,60540500,25.070315646138035,25.41057817267919,-0.3831925624954948,-0.3848531271041316,0.0016605646086367831,48.52495713714217,27.063903095703164,25.208531188964844,23.353159282226525,0.4651876361486362,0.7090604509177252,25.399915618896483,-1,SELL
2018-04-11,24.807818941680285,24.881872259039262,24.59388731035344,24.60211563110352,62211500,25.0257251685157,25.37887375928407,-0.37253063320281754,-0.38238862832386883,0.009857995121051288,44.26861407336464,26.860324423846492,25.107325267791747,23.354326111737002,0.3559013462889395,0.6930892840534203,25.399915618896483,-1,SELL
2018-04-12,24.86542439634441,25.342656182594823,24.824284347461138,25.21923446655273,57989100,25.04415462547161,25.372613394863233,-0.3107030534852271,-0.3680515133561405,0.057348459870913415,50.33515366833455,26.68995200679854,25.04602632522583,23.402100643653124,0.5526812566007226,0.6964786602989834,25.399915618896483,-1,SELL
2018-04-13,25.614176091376137,25.647089375081745,24.32235952437421,24.519834518432617,99254500,24.994219377182183,25.339171085983605,-0.3145144549413068,-0.35734410167317376,0.042829646731866955,44.43206666171737,26.48395298780954,24.951402854919433,23.418852722029325,0.3591992760220649,0.7413537453281656,25.399915618896483,-1,SELL
2018-04-16,24.750231793833496,24.988848479270025,24.248315020599644,24.62681007385254,110588900,24.959228014960313,25.31123536001768,-0.30538272282990775,-0.34695182590452056,0.04156910307461281,45.485158333666924,26.228424713707565,24.85924825668335,23.490071799659137,0.41511752132519275,0.7412951534240381,25.399915618896483,-1,SELL
2018-04-17,24.824278811356912,24.988842108975003,24.585662186749865,24.71731376647949,83475900,24.936188562724045,25.287944317133828,-0.28752841908201887,-0.3350671445400203,0.04753872545800142,46.41047057841552,25.975337843853133,24.779435443878175,23.583533043903216,0.47402727956730134,0.7171440654812595,25.399915618896483,-1,SELL
2018-04-18,24.70908465528463,24.86541805669637,24.27299302910273,24.29767799377441,79743200,24.87537803234789,25.249110343668754,-0.3037385456596411,-0.32880142476394447,0.02506287910430338,42.784295052005774,25.6611115089608,24.678640842437744,23.696170175914688,0.3061199882885291,0.7082355627750011,25.399915618896483,-1,SELL
2018-04-19,24.314132910788256,24.881874539442887,24.30590615867592,24.83250617980957,80902600,24.87129499877281,25.232772925478198,-0.270313022631786,-0.31710374433751276,0.046790721705726734,48.32586169800381,25.297300583153664,24.609113216400146,23.92092584964663,0.6623053358733296,0.6993756329816778,25.399915618896483,-1,SELL
2018-04-20,24.898334503173828,25.120494505241297,24.79136787874487,24.898334503173828,65554600,24.873870189668146,25.219657693230968,-0.23579318224036783,-0.3008416319180838,0.06504844967771595,48.98085025741444,25.256000836095318,24.597182750701904,23.93836466530849,0.7285545578883821,0.6729292753755883,25.399915618896483,-1,SELL
2018-04-23,24.906568077591974,25.013533155183595,24.78314635132705,24.94770812988281,50686300,24.880902374450496,25.20899300447222,-0.20212198456386332,-0.2810977024472397,0.07897571788337637,49.49790530450293,25.259868603276665,24.644495010375977,24.029121417475288,0.7463650723762583,0.6413190988385137,25.399915618896483,-1,SELL
2018-04-24,25.062890960276317,25.39201751734695,24.684397616793515,24.84073257446289,81486800,24.87707667921358,25.194551418981657,-0.18197169468484375,-0.2612725008947605,0.07930080620991675,48.354462799623015,25.228895570351686,24.634209632873535,24.039523695395385,0.6736403440655964,0.6460548703895795,25.399915618896483,-1,SELL
2018-04-25,24.75845674191229,24.964160103630142,24.51984008901137,24.799596786499023,65893500,24.869697641812195,25.179063002021557,-0.16739216638717735,-0.2424964339932439,0.07510426760606653,47.89626906058684,25.236559890693236,24.659716892242432,24.08287389379163,0.621246070969275,0.6316452378345218,25.399915618896483,-1,SELL
2018-04-26,24.717309558573213,24.914784540461383,24.67616795647673,24.741992950439453,45936700,24.857535290252887,25.16192299999873,-0.15865703380102758,-0.22572855395480065,0.06707152015377307,47.22147936093795,25.22194006631687,24.68769245147705,24.153444836637235,0.5508195988658579,0.6035717625595313,25.399915618896483,-1,SELL
2018-04-27,24.67616937098309,24.857187722409137,24.659712729201157,24.80781936645508,47411200,24.852800440367382,25.14803658299702,-0.14475410147956325,-0.2095336634597532,0.06477956198018994,48.12096073067992,25.231030576864434,24.694274806976317,24.1575190370882,0.6057692956914392,0.5745648504629919,25.399915618896483,-1,SELL
2018-04-30,24.90655911301517,25.03820911623217,24.61857414245605,24.61857414245605,55153900,24.830493173899633,25.127273350034628,-0.14730835640164486,-0.19708860204813153,0.04978024564648667,45.70912740671281,25.188417047136095,24.71937084197998,24.250324636823866,0.39255141773252306,0.5634984306996439,25.399915618896483,-1,SELL
2018-05-01,24.61857789527112,24.65148961639646,24.37173449395881,24.64326286315918,52871700,24.812661715733874,25.108292546627748,-0.14566135497224053,-0.18680315263295333,0.0411417976607128,46.08874886646755,25.17299876087695,24.734181594848632,24.295364428820314,0.39640476862796076,0.5432310515380728,25.399915618896483,-1,SELL
2018-05-02,24.64325921103517,24.74199592917051,24.32236095361571,24.338817596435547,68234600,24.767533704372127,25.078117058384915,-0.1669972428790416,-0.18284197068217098,0.01584472780312937,42.17267887784361,25.18960227293724,24.721839237213135,24.25407620148903,0.09058154286960138,0.5344027603964104,25.399915618896483,-1,SELL
2018-05-03,24.2812233690137,24.2894516912549,23.39258496906008,24.02615165710449,110672700,24.696925890346638,25.036863513236664,-0.2067523041443522,-0.18762403737460723,-0.019128266769744967,38.54995348753796,25.220649002672147,24.675761413574218,24.13087382447629,-0.0960952033658631,0.563819179466343,25.399915618896483,-1,SELL
2018-05-04,23.853353498304607,24.207163410850917,23.713475197283778,24.10842514038086,58281900,24.640878199873704,25.000454165281536,-0.2289801534310918,-0.19589526058590417,-0.03308489284518762,40.01026386792617,25.24788033809233,24.66218481063843,24.07648928318453,0.027263190257880425,0.558809824759257,25.399915618896483,-1,SELL
2018-05-07,24.22361999518471,24.51160491655332,24.13311004491103,24.388181686401367,46765200,24.616811865257294,24.976443479835254,-0.22146891312212702,-0.20100999109314877,-0.020458922028978255,44.81275657664896,25.249597405171016,24.652722072601318,24.05584674003162,0.27839561147464625,0.547693392717343,25.399915618896483,-1,SELL
2018-05-08,24.49516002995388,24.79137184402971,24.41287836016913,24.62681007385254,65119800,24.6177640755997,24.962732365875148,-0.19402429321874592,-0.19961285151826821,0.005588558299522289,48.59315234267056,25.193960229468246,24.6300950050354,24.066229780602555,0.4970871308953612,0.5373717330681288,25.399915618896483,-1,SELL
2018-05-09,24.766687171618983,25.334428937688045,24.75023052462748,25.276830673217773,72266500,24.680532322991898,24.975049946555252,-0.11845749997506871,-0.18338178120962834,0.06492428123455962,57.19485186122394,25.293821569193863,24.663830757141113,24.033839945088364,0.9865149652574084,0.5495322424086557,25.399915618896483,-1,SELL
2018-05-10,25.186315551501306,25.564808915235897,25.02998058546701,25.41670227050781,54773200,24.750643746564844,24.992369645533785,-0.04674495619720176,-0.15605441620714303,0.10930946000994127,58.7926612192961,25.343156860364267,24.673704147338867,24.004251434313467,1.0549295033932824,0.5484819629343867,25.399915618896483,0,HOLD
2018-05-11,25.43315694849444,25.531895227149903,25.35087531118017,25.44138526916504,42024800,24.816428653479147,25.009978101362464,0.011941805415634832,-0.12245517188258746,0.1343969772982223,59.08292085690277,25.463290975696406,24.71978168487549,23.976272394054572,0.9852687069268625,0.5222346738654827,25.399915618896483,0,HOLD
2018-05-14,25.54012630612201,25.69645970757206,25.53189798456276,25.6059513092041,41791600,24.891621287357715,25.033349599709197,0.07091314827307471,-0.08378150785145502,0.15469465612452973,61.05269518335506,25.60453146405251,24.768738746643066,23.932946029233623,1.0008494002891006,0.503151799904164,25.399915618896483,0,HOLD
2018-05-15,25.44139093173185,25.80342927485957,25.383794243609906,25.688234329223636,64433500,24.96748919610685,25.059031353807804,0.12287152791196476,-0.04245090069877107,0.16532242861073582,62.03677347730629,25.743399302602366,24.817284774780273,23.89117024695818,0.9702169808800758,0.4971863164288427,25.399915618896483,0,HOLD
2018-05-16,25.65532553111793,25.712922225800973,25.523675494873213,25.55658721923828,43590100,25.023593769738415,25.078543348530566,0.1516776510158344,-0.003625190355849968,0.15530284137168437,59.448678340421786,25.82741288674256,24.880230236053468,23.933047585364374,0.8570361971330193,0.47519063175019394,25.399915618896483,0,HOLD
2018-05-17,25.540127938363,25.573039657311465,25.23568629878188,25.350879669189453,45981500,25.054763855400417,25.08922320424268,0.15610831155182225,0.02832151002568448,0.12778680152613778,55.54898255679162,25.87481527398042,24.90614891052246,23.9374825470645,0.7295582748839269,0.46534511223443625,25.399915618896483,-1,SELL
2018-05-18,25.317969539503917,25.334426184707148,24.87364953536898,24.898334503173828,58641700,25.039865821855027,25.081737372828215,0.12170014560524933,0.04699723714159745,0.07470290846365188,48.07720225152015,25.87481527398042,24.90614891052246,23.9374825470645,0.4959664092594602,0.4661940423477246,25.399915618896483,-1,SELL
2018-05-21,25.1122604243858,25.243910417040137,25.07934714152636,25.136943817138672,34983300,25.049111345215373,25.083902331428625,0.11238964581404076,0.06007571887608612,0.05231392693795464,51.76147796567014,25.889399299400004,24.915610694885252,23.9418220903705,0.6136453647266246,0.45757846174190925,25.399915618896483,-1,SELL
2018-05-22,25.178087230195093,25.622405594987526,25.128718871749676,25.41670227050781,61103000,25.084120004767033,25.096953309431733,0.12613121467015986,0.07328681803490086,0.052844396635259,55.727948182377986,25.941426753365892,24.9444091796875,23.94739160600911,0.7368529418583027,0.4601576232773336,25.399915618896483,0,HOLD
2018-05-23,25.26859854790297,25.30974015919173,24.75022680080071,25.04644012451172,73893100,25.080531444742718,25.094972400219184,0.10592342688914158,0.07981413980574902,0.026109287083392566,49.88188095766984,25.952403224899264,24.956751346588135,23.961099468277006,0.5450402293599437,0.47489461230803104,25.399915618896483,-1,SELL
2018-05-24,25.01352414576931,25.021752467142264,24.54452081325361,24.8571891784668,62146200,25.05926075271644,25.085647567993604,0.07378706838032656,0.07860872552066453,-0.0048216571403379704,47.158762223247535,25.954452815747608,24.962511157989503,23.9705695002314,0.4469112025395012,0.4768249479473224,25.399915618896483,-1,SELL
2018-05-25,24.69263168755747,24.84073835884886,24.585665060783867,24.81605339050293,44166700,25.036098146791346,25.075075247307694,0.044486644088490124,0.07178430923422965,-0.02729766514573953,46.563733411002644,25.954614161897624,24.962922859191895,23.971231556486167,0.42595000667634814,0.4621606029284374,25.399915618896483,-1,SELL
2018-05-29,24.48692203049917,24.519833743773244,23.614740441948246,23.828670501708984,135895000,24.921105037735884,25.026196629833237,-0.05774208566318961,0.04587903025474581,-0.10362111591793542,35.111793296156236,26.023792451487633,24.923427677154542,23.82306290282145,0.002548063614146259,0.5149571990445978,25.399915618896483,-1,SELL
2018-05-30,24.100201167854,24.355272839332788,23.99323456506526,24.26476287841797,79435300,24.858596260657986,24.996336482718913,-0.10238979447004937,0.016225265309786772,-0.11861505977983614,41.907420087190104,26.036067706109563,24.90450267791748,23.7729376497254,0.2173207974968817,0.5157889946573981,25.399915618896483,-1,SELL
2018-05-31,24.124312441354277,24.17388250385049,23.818626975052556,23.99212455749512,97509300,24.776075146071047,24.956955622906214,-0.15795228372886427,-0.018610244497943438,-0.13934203923092084,39.14711790481585,26.062635718864524,24.88716802597046,23.711700333076397,0.11928197861750858,0.5108137738508277,25.399915618896483,-1,SELL
2018-06-01,24.36390284960188,24.504352675827626,24.215191083503584,24.28954696655273,64796600,24.729739128974064,24.930782734421765,-0.17595811836603303,-0.050079819271561354,-0.12587829909447168,43.51779589516815,26.042349557926997,24.900337791442873,23.75832602495875,0.23258120326966322,0.5109147984566619,25.399915618896483,-1,SELL
2018-06-04,24.41347291303335,24.446520672523597,24.231714963248702,24.28954696655273,43777000,24.687816065886317,24.905636233721022,-0.18806003304340635,-0.07767586202593035,-0.110384171017476,43.51779589516815,26.02879139061032,24.909393882751466,23.789996374892613,0.223133689396737,0.4897641492293928,25.399915618896483,-1,SELL
2018-06-05,24.21519588566161,24.23998171019462,24.008652075299224,24.058223724365234,47690800,24.627854890503357,24.872404370609033,-0.21385159197603798,-0.10491100801595188,-0.1089405839600861,40.86998429611658,26.051570984386053,24.89289598464966,23.734220984913264,0.13981605692954563,0.47484491651682953,25.399915618896483,-1,SELL
2018-06-06,24.19867265446196,24.826564427281024,24.190410713266424,24.81830406188965,74995800,24.64599290682586,24.870282789874942,-0.17098840932044013,-0.11812648827684955,-0.05286192104359058,51.345355146323634,26.055342534754292,24.902470684051515,23.74959883334874,0.46349697405199036,0.4958089012596124,25.028660011291503,-1,SELL
2018-06-07,24.95049511473099,25.04137332772989,24.694379632795336,24.85961532592773,68402700,24.666337899121274,24.869864457955444,-0.13216207239554834,-0.12093360510058931,-0.011228467294959021,51.844698402370184,26.021658623422375,24.88160991668701,23.741561209951648,0.4903536618087729,0.4851792436649654,24.881707916259764,-1,SELL
2018-06-08,24.79351234436035,24.826558525482557,24.62827671133798,24.79351234436035,49572900,24.678449751048806,24.866870257422306,-0.10550962948945397,-0.11784880997836225,0.01233918048890828,50.94374363715639,25.964054868967615,24.850450420379637,23.73684597179166,0.47443523322330394,0.46704777015959303,24.881707916259764,-1,SELL
2018-06-11,24.892657526325934,25.123987144445493,24.83482551574707,24.83482551574707,46732800,24.69334268102007,24.865613600886025,-0.08013005935850614,-0.11030505985439104,0.030175000495884896,51.51088982596884,25.90023527357187,24.82012243270874,23.74000959184561,0.5068062717533204,0.45729255801141794,24.881707916259764,-1,SELL
2018-06-12,24.92570246331243,25.008320287257703,24.57870886338542,24.702634811401367,49644600,24.694227645818287,24.859222275808193,-0.06987774510846023,-0.10221959690520488,0.03234185179674465,49.537417491402636,25.793651461860136,24.774956607818602,23.756261753777068,0.4645027182917888,0.45531533414433695,24.734755821228028,-1,SELL
2018-06-13,24.768732568326964,25.08268003248769,24.537404516633973,24.65306854248047,68900200,24.690307731214688,24.851137815677692,-0.06500298194774601,-0.09477627391371311,0.029773291965967105,48.78272840006894,25.652272924959142,24.723198318481444,23.794123712003746,0.46225826456130864,0.46174106140929266,24.734755821228028,-1,SELL
2018-06-14,24.818302936789333,24.82656330180624,24.273025873232456,24.372167587280277,77863200,24.660008669887603,24.832354669466028,-0.08285100174437687,-0.09239121947984588,0.009540217735469009,44.63280078574814,25.52123355798935,24.663977336883544,23.806721115777737,0.32980015634832555,0.4682979447781848,24.64967517852783,-1,SELL
2018-06-15,24.165622885134425,24.29781078168964,23.851677024766797,24.19040870666504,105079500,24.615284863866407,24.80718031798364,-0.11038960600170711,-0.09599089678421813,-0.01439870921748898,42.13507198345479,25.425653603784717,24.605953788757326,23.786253973729934,0.2465260608370391,0.47202598890213443,24.146940269470218,0,HOLD
2018-06-18,23.90950718723833,24.372164789474443,23.80210354469893,24.28954696655273,52644100,24.58426220697939,24.786880970868705,-0.12279896916382782,-0.10135251126014007,-0.02144645790368775,43.9766517642003,25.39473777774506,24.57551441192627,23.75629104610748,0.3254643011263942,0.4790285071788043,24.146940269470218,0,HOLD
2018-06-19,23.992125484730494,24.26476320270225,23.91776960021057,24.17388343811035,65466200,24.545178514706144,24.762841851937004,-0.14034870645532393,-0.10915175029917686,-0.03119695615614708,42.28578515381577,25.321762401650677,24.527361392974854,23.73296038429903,0.27751919307497497,0.4713677114047584,24.146940269470218,0,HOLD
2018-06-20,24.30607184913827,24.37216579504182,24.10779001142763,24.157360076904297,52256500,24.508243425391683,24.739097468602388,-0.15381718805961953,-0.11808483785126539,-0.035732350208354136,42.03712463618466,25.160388744815627,24.464394283294677,23.768399821773727,0.2794276942093611,0.4565825737054322,24.146940269470218,0,HOLD
2018-06-21,24.132573912826857,24.330857323519645,23.9590778982256,24.19866943359375,68322600,24.478760188077594,24.717904212327543,-0.15932118151157937,-0.1263321065833282,-0.03298907492825118,42.94051407158211,25.07284183096776,24.42200574874878,23.7711696665298,0.3284235299358471,0.4505252059617616,24.146940269470218,0,HOLD
2018-06-22,24.339120794752304,24.3886924416554,23.95081901550293,23.95081901550293,76079200,24.428480076403815,24.687822439903048,-0.18158934441695607,-0.13738355415005377,-0.0442057902669023,39.01182827006069,25.026224769317896,24.376687240600585,23.727149711883275,0.17217581258264716,0.4496215074039552,24.146940269470218,-1,SELL
2018-06-25,23.843414051602977,23.884722176560924,23.347708673087805,23.52946662902832,73616400,24.34285974808234,24.64239672182953,-0.23057867274345156,-0.15602257786873333,-0.07455609487471823,33.41477892664106,25.026706540422072,24.312357902526855,23.59800926463164,-0.04797561860359589,0.4605849956190387,24.146940269470218,-1,SELL
2018-06-26,23.56251473944504,23.68644069196264,23.14116524024202,23.57903861999512,56369300,24.270114878740703,24.600696404110536,-0.2623784871358801,-0.17729375972216269,-0.08508472741371739,34.603534848184566,25.055145498454667,24.299876308441164,23.54460711842766,0.02279419180785422,0.4666343139120088,24.146940269470218,-1,SELL
2018-06-27,23.554250114447125,23.835149748565417,23.3311824798584,23.3311824798584,61764400,24.180692745513817,24.550911544335943,-0.3040748031848892,-0.202649968414708,-0.10142483477018122,31.568798897909375,25.118727635694135,24.253197288513185,23.387666941332235,-0.03262997170336503,0.4693009535402238,24.146940269470218,-1,SELL
2018-06-28,23.46337564401033,23.82689317756068,23.3807578078665,23.686443328857425,71292100,24.133621372498922,24.517010830003453,-0.30493772036085787,-0.223107518803938,-0.08183020155691986,39.72801257587994,25.13167974454356,24.2379132270813,23.34414670961904,0.1914910732001322,0.47118736383751364,24.146940269470218,-1,SELL
2018-06-29,24.033436194601403,24.09953014619568,23.281616904290047,23.289878845214844,102307600,24.053264941329008,24.468888007070568,-0.3337734949589759,-0.24524071403494563,-0.08853278092403027,34.74755198936013,25.17182303343039,24.187929821014404,23.204036608598418,0.0436237568941231,0.49595349798523636,24.146940269470218,-1,SELL
2018-07-02,23.19899736224958,23.364233016967773,22.992453581753843,23.364233016967773,52534300,23.987642853294606,24.425568203537125,-0.34663055258166864,-0.2655186817442903,-0.08111187083737836,36.35852806606857,25.18718498441319,24.141664123535158,23.096143262657126,0.12820870646497903,0.4870839220730003,24.146940269470218,-1,SELL
2018-07-03,23.4055389081572,23.48815672762856,22.918095506660432,22.951143264770508,40599000,23.8889286067685,24.36774761770314,-0.38570656881368137,-0.2895562591581685,-0.09615030965551286,31.67913656195003,25.25375736792084,24.08631010055542,22.918862833189998,0.01382522041160683,0.49301087199408083,24.146940269470218,-1,SELL
2018-07-05,23.09159452068496,23.19899658961199,22.97592893591285,23.066808700561523,44506800,23.810631472844026,24.316730405266213,-0.40269929242166214,-0.31218486581086724,-0.0905144266107949,34.23151341885345,25.195802311025886,23.998735332489012,22.801668353952138,0.11074582766181368,0.4754996186260381,24.146940269470218,-1,SELL
2018-07-06,22.975928614117475,23.256828268366487,22.82721684706754,23.15768814086914,39424900,23.748446393608322,24.271277767446723,-0.40417387217634726,-0.3305826670839632,-0.07359120509238404,36.24681509459609,25.095693537440592,23.913638973236083,22.731584409031573,0.18023860519684382,0.47222189024553163,24.146940269470218,-1,SELL
2018-07-09,23.322925682466863,24.0334368637404,23.31466374131204,24.000389099121094,61758900,23.772440936990492,24.260654682414344,-0.33349919158597174,-0.3311659719843649,-0.0023332196016068174,51.18421538328602,24.986472017645728,23.87398281097412,22.761493604302512,0.5568123660836053,0.5010452354330834,24.146940269470218,-1,SELL
2018-07-10,24.14084189861385,24.231721686623786,23.752540071687992,23.818634033203125,58858400,23.776840279486933,24.243320539308023,-0.2888257098680391,-0.3226979195610998,0.03387220969306065,48.5424598036214,24.844581451247976,23.823173236846923,22.80176502244587,0.4977779679173327,0.4994835482547056,24.146940269470218,-1,SELL
2018-07-11,23.6864440216983,23.884725888760844,23.64513589032018,23.69470596313477,50218900,23.76901796364387,24.22180624220319,-0.26041965758887287,-0.31024226716665443,0.04982260957778156,46.769939428997425,24.711779334725,23.772776794433593,22.833774254142185,0.4584288497906537,0.4809197232679883,24.146940269470218,-1,SELL
2018-07-12,23.876466046091355,23.9342980654259,23.67818416159962,23.76906394958496,51700700,23.76902234325731,24.204051642492672,-0.2292647669115695,-0.2940467671156375,0.06478200020406799,47.996929535651255,24.576474656648095,23.728576564788817,22.88067847292954,0.5238751479599175,0.4648621647364376,24.146940269470218,-1,SELL
2018-07-13,23.64513484176305,23.702966853449503,23.314663502176217,23.58730125427246,75178000,23.7517155728778,24.179865352758547,-0.21674254886269395,-0.2785859234650488,0.06184337460235484,45.25109114344442,24.485524735406216,23.68933324813843,22.89314176087064,0.4359249656033747,0.46411489921303095,24.146940269470218,-1,SELL
2018-07-16,23.77731955763463,24.661326648093542,23.73600985782576,24.60349464416504,129172000,23.832837389190868,24.196478266147036,-0.12339783354678957,-0.24754830548139697,0.1241504719346074,59.27763813755932,24.575514767606464,23.709987545013426,22.84446032242039,1.0161634873105148,0.5076799345421774,24.146940269470218,0,HOLD
2018-07-17,24.69437064938617,24.950486038151222,24.438256836424895,24.79351234436035,87778900,23.92433024206415,24.219891367253442,-0.033700159325910306,-0.20477867625029966,0.17107851692438936,61.27549142835934,24.69133691889208,23.735185813903808,22.779034708915535,1.0534305848391632,0.5080048821981882,24.146940269470218,0,HOLD
2018-07-18,24.719160302921296,25.024845798706853,24.653066354616858,24.892656326293945,59109200,24.016551773895557,24.246274306823658,0.044868765295706936,-0.15484918794109837,0.1997179532368053,62.314366762942086,24.838136673442722,23.77112445831299,22.704112243183257,1.025547811017606,0.49827449376188865,24.146940269470218,0,HOLD
2018-07-19,24.72742284234923,24.801778732968177,24.487831289065053,24.51261711120605,59260600,24.063796091734652,24.25671912268179,0.0755977715273346,-0.10875979604741177,0.18435756757474636,56.101413817431556,24.89223660733923,23.788887310028077,22.685538012716925,0.827969484795837,0.4915995325809604,24.146940269470218,0,HOLD
2018-07-20,24.47130839073065,24.91744214783462,24.33911891831774,24.892656326293945,80432700,24.142735161692677,24.281657836548934,0.12912820927676094,-0.06118219498257724,0.19031040425933818,60.35789988086922,25.01633156632673,23.823586654663085,22.63084174299944,0.9481552011568498,0.4977940823620975,24.146940269470218,0,HOLD
