Date,Open,High,Low,Close,Volume,EMA_20,EMA_50,MACD,MACD_signal,MACD_diff,RSI,BB_upper,BB_mid,BB_lower,BB_pband,ATR,Trailing_Stop,Signal,Signal_Label
2018-04-16,54.00365395400489,54.66729267048319,53.72022211695982,54.29399490356445,10743600,52.475494786714975,53.16453016379263,0.33202648224433773,-0.08836066650920814,0.4203871487535459,61.751734421739364,54.216094407529425,51.90420780181885,49.59232119610827,1.0168478194048545,1.074218464353423,57.29302940368652,-1,SELL
2018-04-17,54.29400855449232,54.44609345415639,53.94836297312234,54.14883804321289,10478100,52.634860811143355,53.2031304727895,0.41498922501232727,0.012309311795098948,0.4026799132172283,60.61163182545983,54.535814290622625,52.0486873626709,49.56156043471917,0.9222041619467269,1.033040751259182,57.29302940368652,-1,SELL
2018-04-18,54.63965124862138,55.137381703354606,54.57052319082682,54.76408386230469,12061400,52.83764395887301,53.26434433120187,0.5243387415243461,0.11471519774094838,0.4096235437833977,63.673029475129916,54.94381828528141,52.22945995330811,49.51510162133481,0.966891913116339,1.0298623876079342,57.29302940368652,-1,SELL
2018-04-19,54.83320425777352,55.17884977257898,54.48064435591498,54.9023323059082,11291500,53.03428094430493,53.328579153739376,0.6150644352440224,0.2147850452415632,0.40027939000245927,64.34366221863078,55.32698720862119,52.38085250854492,49.43471780846865,0.9279301617298772,1.0061726039690815,57.29302940368652,-1,SELL
2018-04-20,54.83321629348174,54.88852085378146,54.148839500705456,54.612003326416016,12072200,53.1845402187917,53.378909513452186,0.6559763913869077,0.30302331447063213,0.35295307691627553,61.76489523223653,55.57714780463826,52.570957565307616,49.56476732597697,0.8394738187898013,0.9881240469143433,57.29302940368652,-1,SELL
2018-04-23,54.55668321238399,55.0267612926493,54.43916501085057,55.00602340698242,11729800,53.3580148081432,53.44271790143377,0.7119862051464665,0.384815892605799,0.3271703125406675,63.88062043225949,55.811328205590094,52.80184822082519,49.79236823606029,0.8662053240618941,0.9595149208346562,57.29302940368652,-1,SELL
2018-04-24,55.16503398903251,55.254899936764765,53.89996996209699,54.16265869140625,14102000,53.43464755893016,53.47095087358955,0.6804777775885142,0.44394826960234207,0.23652950798617217,56.654382755676025,55.91781323669176,52.95220413208008,49.9865950274684,0.7040819468492749,0.9877588532513075,57.29302940368652,-1,SELL
2018-04-25,54.058953571146496,55.040590790058666,53.56813759875627,54.95763397216797,13867500,53.57969388400043,53.52925217157302,0.7114537866270823,0.49744937300729014,0.2140044136197921,61.11917696961132,56.09124661065817,53.15267810821533,50.2141096057725,0.8071148183974909,1.0223798773978137,57.29302940368652,1,BUY
2018-04-26,55.0267721566579,55.92545272328245,54.9783819891709,55.89780044555664,14554400,53.800465937481974,53.62213641761159,0.8026140390315888,0.5584823062121499,0.2441317328194389,65.6283091888508,56.30188174118167,53.43092365264893,50.55996556411619,0.9296260545845272,1.018482654091861,57.29302940368652,-1,SELL
2018-04-27,53.19484454040154,54.37004249766959,52.86994217501923,53.77553176879883,16346800,53.79809125475025,53.62815192157972,0.6955915042905474,0.5859041458278295,0.10968735846271793,51.19501450913448,56.28503100203904,53.540838623046874,50.796646244054706,0.5427617880489392,1.1620094838379715,57.29302940368652,-1,SELL
2018-04-30,53.85848430513144,54.307819235521904,53.74096082687083,53.74787521362305,15028800,53.793308774642895,53.63284695264025,0.6016087503991798,0.5890450667420996,0.012563683657080271,51.03749078115515,56.09127296765839,53.6974157333374,51.30355849901641,0.5105393670855143,1.119498692753193,54.37275207519531,-1,SELL
2018-05-01,53.40913178027659,53.40913178027659,52.52428034885265,53.19482803344727,16231000,53.73631060881474,53.61566974012288,0.477001874710723,0.5666364283358243,-0.08963455362510131,47.865789219537916,56.01990141429794,53.76412467956543,51.50834794483291,0.3738136098859845,1.1269341336115646,52.54393241882324,0,HOLD
2018-05-02,52.84920371064093,53.38841521141373,52.74551426254295,53.09115982055664,13883700,53.67486767659968,53.595100723669304,0.3656696574055829,0.5264430741497761,-0.1607734167441932,47.272751933630666,55.91783385969585,53.83083438873291,51.74383491776997,0.32278994832830854,1.0923603347015087,52.54393241882324,0,HOLD
2018-05-03,52.80772419989158,52.95980907853218,52.12334752014117,52.91141891479492,12243100,53.60215827071352,53.568289672340896,0.25993807977064165,0.4731420752739492,-0.21320399550330754,46.20389071283974,55.89727742632763,53.84880828857422,51.800339150820804,0.27119758445388514,1.0834640465382206,52.54393241882324,0,HOLD
2018-05-04,52.627981303152126,53.381491226706856,52.49663960112941,53.1602783203125,9887200,53.56007446591342,53.552289227163314,0.19398972417463511,0.41731160505408643,-0.22332188087945132,47.95838914112348,55.761848446750506,53.91897392272949,52.07609939870848,0.29415429739579463,1.0692774450410225,52.54393241882324,0,HOLD
2018-05-07,53.74096298217773,54.667295701250325,53.50592656449382,53.74096298217773,15071500,53.57730194365288,53.5596881979482,0.1864324986664414,0.3711357837765575,-0.18470328511011608,51.90037268143883,55.57647596551871,54.01817378997803,52.45987161443735,0.4110535773640571,1.1005445833193657,52.54393241882324,0,HOLD
2018-05-08,53.78245181465765,54.03131704242119,52.79390529163377,53.9829216003418,17430400,53.615932387147055,53.57628558627736,0.1976885508008337,0.3364463371814127,-0.138757786380579,53.48152943479555,55.574597980946706,54.05342960357666,52.532261226206614,0.4768243922619648,1.110320809567084,52.54393241882324,0,HOLD
2018-05-09,54.59815478633036,55.46917747802685,54.57741163013028,55.254878997802734,17142100,53.772022540542835,53.642112778886194,0.3057212210648359,0.33030131395809736,-0.024580092893261463,60.780355607530446,55.72643600272397,54.139840316772464,52.553244630820956,0.8513934554667477,1.1371733144326532,52.54393241882324,0,HOLD
2018-05-10,55.74571015178271,56.54069591841185,55.64892982618947,56.492305755615234,17710300,54.03109713245449,53.75388505248341,0.4855903055579702,0.36135911227807194,0.12423119327989829,66.31725564693596,56.14262578374764,54.29538135528564,52.44813692682364,1.094649080132491,1.1477907148738293,53.10276741027832,0,HOLD
2018-05-11,56.6878121284383,57.23946799579919,56.499274078180605,56.75764083862305,14751000,54.2907679616134,53.87167939703791,0.6421459162063954,0.4175164730637366,0.22462944314265876,67.38065910981703,56.56192725040423,54.442758560180664,52.3235898699571,1.0461769723952858,1.119174395253124,53.352182388305664,0,HOLD
2018-05-14,57.05095291380826,57.48389965582701,56.98810864174952,57.1417350769043,11852100,54.56228863926015,53.99991687467973,0.7881255399538958,0.4916382864417685,0.2964872535121273,68.91078833378312,57.006353618382946,54.58514556884766,52.16393751931237,1.0279574195508179,1.091108996821041,53.713230972290035,0,HOLD
2018-05-15,57.15569241089711,57.28138626878701,56.84146042996794,57.11379623413086,12595700,54.80528936258117,54.12202979073663,0.8912868128116997,0.5715679917157548,0.31971882109594496,68.65849688866078,57.3819932281515,54.73339347839355,52.0847937286356,0.9493700408970529,1.0445959141066148,53.713230972290035,0,HOLD
2018-05-16,57.09283375433557,57.29534077031168,56.68083525215253,57.27438735961914,9570000,55.04044155277526,54.24565165618301,0.9747647452855404,0.6522073424297119,0.32255740285582846,69.35304205010043,57.73000704914956,54.85890865325928,51.98781025736899,0.9206541144353324,1.0138751715389391,53.83792411804199,0,HOLD
2018-05-17,57.40010236781838,57.455967495101085,56.86939964140793,57.1766471862793,11224100,55.243889708347076,54.360592657363256,1.0212623167831225,0.726018337300394,0.2952439794827285,68.36010968614713,58.0165505093739,54.97262439727783,51.92869828518177,0.8620361841641024,0.9833532202642401,53.83792411804199,0,HOLD
2018-05-18,56.94620383288865,57.120778332281205,56.74369677428237,56.771629333496094,10030900,55.389388720266034,54.45514311525082,1.0137446045801966,0.7835635907563546,0.23018101382384193,64.25480401027279,58.21750234428013,55.08060569763184,51.94370905098355,0.7695376715186137,0.944038733959432,53.83792411804199,0,HOLD
2018-05-21,57.07188345493404,57.50482469581741,56.92523622373011,57.4559440612793,8822400,55.58620351464825,54.57282158372253,1.0508912231095522,0.8370291172269942,0.21386210588255794,67.7759883237637,58.50574210198528,55.20310173034668,51.900461358708085,0.8410668552166451,0.9289784931281382,54.008587417602534,0,HOLD
2018-05-22,57.567681290441726,57.7143232119385,56.80653379971248,57.00904083251953,10753400,55.72171183063598,54.66835959347927,1.0323683307957623,0.876096959940748,0.1562713708550143,63.38464467415225,58.701339992587705,55.345420837402344,51.98950168221698,0.7478635387486411,0.9274649873494152,54.008587417602534,0,HOLD
2018-05-23,56.52719763047048,57.421023176611385,56.26184641795928,57.36515808105469,15140900,55.87823052115205,54.774116396913605,1.0344994255237125,0.907777453057341,0.1267219724663715,65.31327530080286,58.928458393441176,55.46579704284668,52.00313569225219,0.7742631816827699,0.9440158281567499,54.008587417602534,0,HOLD
2018-05-24,56.80654661287691,56.813531085263655,55.828928254798655,56.05238342285156,13360500,55.8948165117901,54.82424451557784,0.9196571546359706,0.910153393373067,0.009503761262903643,54.01779898870552,58.94069737268636,55.47352619171143,52.0063550107365,0.583476875084282,0.9863168280209844,54.008587417602534,0,HOLD
2018-05-25,55.36106139272509,55.39597842174642,54.53008511585124,54.96303176879883,14562000,55.80607510769569,54.82968715295905,0.7323007460144666,0.874582863901347,-0.1422821178868804,46.78693377332149,58.92150832957789,55.532901191711424,52.14429405384496,0.4159139139287481,1.0246012193766512,54.008587417602534,0,HOLD
2018-05-29,54.5719980493682,54.97701222946985,54.13905130571557,54.760536193847656,14644800,55.70649997304349,54.826975350640964,0.5610127361751438,0.8118688383561063,-0.25085610218096255,45.5659060747574,58.89328491134511,55.583534240722656,52.2737835701002,0.3756706881004694,1.011269769689339,54.008587417602534,0,HOLD
2018-05-30,55.34011123516808,57.02301181230746,55.31916314957555,56.91128158569336,16627500,55.82124107901014,54.90871285005478,0.5919888538992595,0.767892841464737,-0.17590398756547754,58.079577112948186,58.93601578299119,55.769356918334964,52.602698053678736,0.6803043390785896,1.1006416160300863,54.008587417602534,0,HOLD
2018-05-31,56.42946034207814,56.94620470405072,56.34566799074605,56.72972869873047,15803100,55.9077637094597,54.98012523627736,0.5950287288951941,0.7333200189508284,-0.13829129005563434,56.89065471437239,58.89156619622874,55.95128536224365,53.01100452825857,0.6323756777735683,1.0649198372639852,54.008587417602534,0,HOLD
2018-06-01,57.16966764034986,57.50484774651325,56.94621246037703,57.1417350769043,9906100,56.02528479207347,55.06489424963528,0.6234960488301411,0.711355224926691,-0.08785917609654992,58.94458623689076,58.78988551146726,56.16280117034912,53.53571682923098,0.6863156601471201,1.0442197808724705,54.008587417602534,0,HOLD
2018-06-04,57.29535036997191,57.63053041095365,56.429457054322576,56.54118728637695,10954700,56.07441836295951,55.12278809421339,0.590787190288907,0.6872416179991343,-0.09645442771022728,54.842892735498296,58.57079128043879,56.33184661865234,54.092901956865894,0.5467498530217308,1.0554236077123704,54.008587417602534,0,HOLD
2018-06-05,56.27583830075472,57.01603786978166,56.15014976398997,56.33868789672852,12059300,56.09958688998513,55.17047043941007,0.5422741766987329,0.6582481297390541,-0.11597395304032121,53.49124714142879,58.35985435898763,56.46173286437988,54.56361136977213,0.46758769973341785,1.041885357575179,54.008587417602534,0,HOLD
2018-06-06,56.89732124131213,57.32327810388636,56.47135905114715,57.30233001708984,11603300,56.2141338544713,55.254072775789666,0.5749573787671736,0.641589979544678,-0.06663260077750444,58.70677235125618,58.178541814531194,56.62770328521729,55.07686475590338,0.7175038597251662,1.037792846831083,54.008587417602534,0,HOLD
2018-06-07,57.77018329095954,58.161228380887486,57.65146860786875,57.87492370605469,13502500,56.37230431652686,55.35685124364319,0.6396886447066805,0.6412097125770786,-0.001521067870398074,61.471550882810035,58.2655685708371,56.75870552062988,55.251842470422666,0.8703781127526188,1.025014669471552,54.4024282836914,0,HOLD
2018-06-08,58.035528756768734,58.41959466571093,57.60956668597439,58.37769317626953,14350400,56.563293731740444,55.475315633157955,0.7232210912039818,0.6576119883024594,0.06560910290152244,63.76563430041019,58.50981520795227,56.8529748916626,55.19613457537292,0.9601283146046885,1.0096584773476225,54.87503158569336,0,HOLD
2018-06-11,58.46149961440511,58.5103802531092,57.90984364755044,58.0285530090332,10831600,56.702842234339755,55.57544258907463,0.7525732670994998,0.6766042440618675,0.07596902303763231,61.047258805526035,58.649594855745555,56.916520500183104,55.18344614462065,0.820826543096935,0.9804354865055608,54.87503158569336,0,HOLD
2018-06-12,58.03554588071906,58.48245616430469,57.48388983400756,57.55371856689453,12351800,56.78387807553545,55.65302203918522,0.7291151215809464,0.6871064195656833,0.04200870201526308,57.45958983292069,58.69009125804573,56.93711967468262,55.18414809131951,0.6758724722248358,0.9817305467763873,54.87503158569336,0,HOLD
2018-06-13,57.56767587399835,57.67940075851664,56.89032611396518,56.91825866699219,12049300,56.79667622710276,55.70263916184432,0.6517352705803958,0.6800321897686258,-0.028296919188229963,52.972856960850365,58.67844394956255,56.92734279632568,55.176241643088815,0.49740616659502995,0.9679694109031783,54.87503158569336,0,HOLD
2018-06-14,57.218552750594114,57.469940513590295,56.91129985635608,57.18363571166992,11477300,56.83352951134725,55.76071745791591,0.604852527399494,0.6649962572947995,-0.060143729895305476,54.56831867903568,58.670753186884006,56.92280521392822,55.174857240972436,0.5746104866326872,0.9387316427839666,54.87503158569336,0,HOLD
2018-06-15,57.06490877567183,57.13473750447978,56.21996890363734,56.32471466064453,23797500,56.78507095413747,55.78283499527782,0.4927102085588828,0.6305390475476162,-0.13782883898873344,48.79782660427451,58.642797461569714,56.880208587646486,55.11761971372326,0.3424210162618586,0.9405127260160108,54.87503158569336,0,HOLD
2018-06-18,56.14316324660374,56.82749233948927,56.07333450841417,56.43644714355469,9192600,56.75186868646292,55.808466844229855,0.40814761883261497,0.586060761804616,-0.177913142972001,49.5452814304692,58.636193966348294,56.86344947814941,55.09070498995053,0.3795646136718321,0.9272016620916599,54.87503158569336,0,HOLD
2018-06-19,55.78703753404983,56.53421632479488,55.6613436567473,56.352657318115234,8759700,56.71384855614409,55.829807647127325,0.3305595340395655,0.5349605162516059,-0.2044009822120404,48.967976545781724,58.572491014466856,56.80828514099121,55.04407926751556,0.37086886237989136,0.9233210196599402,54.87503158569336,0,HOLD
2018-06-20,56.45740182542008,56.65292444622075,56.05238763799476,56.17808151245117,8917700,56.662823123411435,55.84346544576748,0.25207781320526124,0.478383975642337,-0.22630616243707574,47.72035168304482,58.54911990135122,56.766737174987796,54.98435444862437,0.33486833275767547,0.9002650045575151,54.87503158569336,0,HOLD
2018-06-21,55.87779984555088,56.12918753479597,55.39597788082326,55.64736557006836,10990700,56.566112880235906,55.83577525456359,0.14538028936203062,0.41178323838627573,-0.2664029490242451,44.04630940376907,58.50467789076607,56.680847549438475,54.85701720811088,0.21667266522777853,0.8918249064911149,54.87503158569336,0,HOLD
2018-06-22,56.67385545129902,57.21852691600348,56.506260133244,56.82747650146485,16012200,56.591004653686284,55.874665499540114,0.15426851119897833,0.36028029294881625,-0.20601178174983792,52.756505132800456,58.52117262924072,56.71960220336914,54.91803177749756,0.5299389622927231,0.9403489378799728,54.87503158569336,0,HOLD
2018-06-25,56.40850046617734,56.729716843535925,55.375022613387074,55.68227005004883,10557200,56.504458500958904,55.86712057995222,0.0681186716568547,0.30184796869042396,-0.23372929703356926,45.374758423628684,58.44037467748403,56.75556411743164,55.07075355737925,0.1814793031243121,0.9769278628941016,54.87503158569336,0,HOLD
2018-06-26,55.968580741696464,56.56911739399869,55.84288689987529,56.31074523925781,10382800,56.48600961889213,55.884517625415185,0.04998085039513711,0.25147454503136657,-0.20149369463622946,49.54690864819872,58.26768274830678,56.83307456970215,55.398466391097514,0.31795401063711437,0.9704935401123701,54.87503158569336,0,HOLD
2018-06-27,56.60403143443764,57.5956185953947,56.60403143443764,57.05792617797852,12725900,56.54047786261465,55.93053364708434,0.09480490177869427,0.2201406163808321,-0.12533571460213783,54.041165635062875,58.278034693256174,56.840406799316405,55.402778905376636,0.5756521835653917,0.9929492412569783,54.87503158569336,0,HOLD
2018-06-28,57.07190047315609,57.30931924668273,56.58308865442701,57.2394905090332,9390700,56.60705049560689,55.981865288729395,0.14332682711457778,0.20477785852758126,-0.06145103141300348,55.08810359688703,58.31281542098854,56.865894889831544,55.41897435867455,0.6291002550440421,0.9738979091854602,54.87503158569336,0,HOLD
2018-06-29,57.5746708969016,58.33581852595676,57.46294598156716,57.77019882202149,17323200,56.717826526694,56.05199601552517,0.22204493230711364,0.20823127328348773,0.013813659023625913,58.09312299343815,58.39330100322271,56.897318077087405,55.4013351509521,0.7917415465392611,0.9826429168810386,54.87503158569336,0,HOLD
2018-07-02,57.18361509720273,57.35120510292061,56.7855855038789,57.09283828735352,9998300,56.753541932471094,56.092813359518445,0.22715377626158073,0.21201577387910636,0.01513800238247437,53.20041199049846,58.413927668370086,56.92490062713623,55.43587358590238,0.5563917429189642,0.9827836598282925,54.87503158569336,0,HOLD
2018-07-03,57.66545220562952,58.27296807795831,57.31630319299323,57.42802810668945,7197300,56.817778710968085,56.1451747221526,0.25530657376539523,0.22067393385636414,0.03463263990903109,55.2106842556337,58.45829741543752,56.979367637634276,55.50043785983103,0.6516841691164009,0.9968798120266137,54.87503158569336,0,HOLD
2018-07-05,57.67242840743964,57.798122258679165,57.295352181311934,57.47690582275391,9035700,56.88055272161436,56.197399471195794,0.27835320928759444,0.2322097889426102,0.046143420344984226,55.51078863053182,58.47657767737131,56.98809642791748,55.49961517846366,0.6641973639291024,0.9615862595509436,54.87503158569336,0,HOLD
2018-07-06,57.23250306789086,57.74924209279949,57.02301686580997,57.49087524414063,7637100,56.93867867614067,56.24812401131128,0.2943519435618924,0.24463821986646667,0.04971372369542576,55.60234953704224,58.42057106295955,56.96889400482178,55.517216946684,0.6797855922544016,0.9447747572251276,54.87503158569336,0,HOLD
2018-07-09,57.826054981939365,58.049510126156896,57.6514804840322,57.8889045715332,7158600,57.02917638046377,56.312468347006266,0.3352837535851947,0.2627673266102123,0.0725164269749824,58.23954280940946,58.31460712288026,56.94445457458496,55.57430202628966,0.8446514032774296,0.9171933375673517,54.87503158569336,0,HOLD
2018-07-10,58.44753629955198,58.74082548759903,58.314863311778176,58.41960906982422,8806200,57.16159854135524,56.39510131652854,0.4058673396085979,0.2913873292098894,0.11448001039870848,61.521427394245485,58.40482347658495,56.96400737762451,55.52319127866407,1.005130978634239,0.9125310217458144,54.914432525634766,0,HOLD
2018-07-11,57.97968094990368,58.32882994305265,57.281382963605736,57.67242813110352,10405300,57.21024897847413,56.44519256415893,0.3969384236935696,0.31249754810662544,0.08444087558694413,54.97127279176423,58.421366380123835,56.96994285583496,55.51851933154608,0.7419987217765215,0.9286520992081478,54.914432525634766,0,HOLD
2018-07-12,57.9657266015764,58.12633218065084,57.47691473646464,57.74227142333984,9762200,57.26091778274705,56.496058401773865,0.3909908641813402,0.3281962113215684,0.06279465285977182,55.44876740180183,58.50064149928862,57.01114349365234,55.52164548801606,0.7454276296177971,0.9087067667065801,54.914432525634766,0,HOLD
2018-07-13,57.73527561859437,58.48245422363147,57.65147794535624,58.175201416015625,8720000,57.34799241448692,56.561907147430404,0.4164110849002469,0.3458391860373041,0.0705718988629428,58.39395454698076,58.63356243818706,57.06072177886963,55.48788111955219,0.8542887928741769,0.9031545889614837,54.914432525634766,0,HOLD
2018-07-16,57.62354055291602,57.81208396998511,57.260427987864375,57.60259246826172,8306900,57.372240038655946,56.60271833648262,0.3859035801167323,0.35385206485318976,0.03205151526354255,53.36862734337872,58.6763506646279,57.12461566925049,55.57288067387308,0.6540136687111894,0.9039845060464671,54.914432525634766,0,HOLD
2018-07-17,57.44199411982624,57.78415864302627,57.28836770969006,57.47690582275391,7373300,57.382208208570034,56.637000198689336,0.3475776421960788,0.35259718032176757,-0.005019538125688783,52.30460182009708,58.70214259853367,57.17663860321045,55.65113460788723,0.5984157434080808,0.8748278222814487,54.914432525634766,0,HOLD
2018-07-18,57.12077102775255,57.48388359591471,56.90429505342661,57.41405487060547,8711900,57.38524122400198,56.66747293092134,0.30857544801624925,0.3437928338606639,-0.03521738584441464,51.748985159870585,58.710039881998256,57.22970848083496,55.74937707967166,0.5622652433183694,0.8537393022962098,54.914432525634766,0,HOLD
2018-07-19,57.400098546082646,57.6933877809936,57.06491845988643,57.267425537109375,8659100,57.37402068239316,56.69100048410519,0.2628047171632275,0.3275952105211766,-0.06479049335794912,50.403769064509476,58.68368095621651,57.28417568206787,55.884670407919224,0.4940156906630156,0.8376485893541359,54.914432525634766,0,HOLD
2018-07-20,57.06490868061364,57.21155060914323,56.73670779541338,56.841453552246094,9196300,57.32330000333154,56.69690060442444,0.18996886123899515,0.30006994066474035,-0.11010107942574521,46.61288048939855,58.547095631099566,57.343880081176756,56.14066453125395,0.29121507822813003,0.8157249573785543,54.914432525634766,0,HOLD
2018-07-23,57.22551422384536,57.26043125198643,56.687827152570186,56.841453552246094,8425900,57.277409865132924,56.70256934747628,0.13073884464606067,0.2662037214610044,-0.13546487681494374,46.61288048939855,58.54660957307714,57.34457893371582,56.142548294354505,0.2907185703115447,0.798359181809818,54.914432525634766,0,HOLD
